u_velocity,v_velocity
-0.9741362808798353,7.445016300629521
-1.0102990777674952,5.214552798170767
-1.6563701107849196,5.462664467947565
-0.6938484918579655,4.957776928888294
-1.402514424464827,5.378292067277728
-0.25513395336513867,6.518234950120327
-0.4412403369827687,4.873712281911625
-1.1524433045352616,5.295330887160476
-3.195979161945557,6.175430139584068
-2.0980604748961906,5.792919011278694
-1.8606660997306947,5.716535738792662
-0.7651189978104812,4.965772628308424
-1.7694091198534199,5.614626582417054
-1.5611419609148582,4.70262917944418
-2.031110373997849,2.9969455407640404
-2.038376534705957,3.8725731374982013
-3.5094870188521052,5.51417591399638
-1.0694123950527754,4.441499531617885
-0.4792036320616394,5.845588228261653
-1.2502721055731114,6.890765591470377
-1.9160799160880988,3.188185686024516
-2.816346727988312,6.2193792656775875
-2.575816981388172,6.141909188952682
-3.1975618816273235,5.435769671074082
-3.6165747568760236,5.803620100536735
-2.6440447003164045,5.123620262533099
-2.1162587452247306,5.8295004570344
-1.903711470289094,5.777165772537608
-2.928428447688483,5.871692531549621
-2.741265904269468,5.548387780192246
-2.2159515628389306,5.867558366487938
-1.6739694314910742,7.12515653700162
-0.19355130866789244,4.586954828496125
-1.4229798078911793,6.59558380820838
-0.421038985717769,6.991611726738139
-2.107667782241257,5.527302995904528
-2.069629214685457,5.823220888280951
-1.8537005282596313,5.7701551194810845
-1.6838743717034823,5.7229639743608205
-3.1624549141704046,7.819128193948469
-3.4490190919157113,8.433822496851553
-2.749931527717836,6.036024401276371
1.3520834113232056,8.29967145565769
-2.102942635625022,3.6271039876504063
-2.5107488019935786,5.058605930030985
-0.9240361380766792,4.739597448286383
-0.9948918795617433,5.553105610785802
-2.0396260475213146,4.543631045961662
-1.865796673817363,3.4475384071433255
-1.8605023198315174,4.400538893275197
-2.1079366903835073,4.399635057544731
-1.634538832916826,5.716221354647013
-1.5044732440348405,5.619369112731138
-1.95442519433231,5.734540692609142
-2.5651342493250167,6.130688138943481
0.6910738029620592,6.245488164761656
-3.156574367827432,6.1087149898215225
-3.3069380381623588,7.735269317360875
-3.5972195102463433,8.355917435291795
-2.848675467551541,7.319323430405567
-0.8988443126003111,8.769535499061513
-0.9777562787108209,4.034597254113842
-3.450517689525047,7.642193219472822
-3.484204952413011,7.8866704852907015
-3.2467536620181736,8.01479983084528
-3.598052413419504,7.558388013828002
-2.455757434692267,5.704726625382039
-0.7987362578308929,4.449235494971639
-1.6942306489333834,3.9886877082197514
-3.058577569640839,5.481339473057411
-2.5211062176871644,5.560641375886813
-1.8495892679402388,5.797773828296908
-3.559963517812387,6.65888329500191
-3.8098720875696532,6.742473898831204
-2.4055635241675453,5.13566785841865
-1.5872807378528635,6.1210475331515894
1.362100966731494,8.502567005128192
1.4811680355471912,8.513335240920695
1.4894973404876308,8.703060818771451
1.397664274609897,8.550962396306224
1.3067573257102052,8.29657485306742
-2.02166650754144,5.816669272396121
-2.237282085816597,5.869689993523991
-0.5956704662782236,6.690950144105334
0.09515119876095147,6.978689538570932
0.31971169569842167,7.297673198765946
-2.744271889400437,8.593867933914394
0.6809982386088889,5.542161764223155
-2.1759988722513683,6.472423070706354
-2.8020286361111277,5.276523027840082
-1.6896160265255729,4.923109122427153
-1.52616957186576,4.505472357793667
-0.9543220179560437,3.8692033567569735
-2.47175251007182,5.4245605140627156
-3.157718234356639,5.844254045657012
1.1634424696707926,8.289018604065562
1.0697735219624378,8.029448098970164
-1.848397999495073,5.311682844053405
-3.2199011028165403,7.191851615363435
-2.6130965038429483,5.920673274786012
-3.2324665557537013,6.322151685495108
-3.5038515914821606,6.617777948197663
-1.348075102768163,5.748876437850285
-2.4825261239302217,5.951181100708547
0.30429018744849384,7.08508280355398
-3.1531067083334254,6.237604692433074
-2.925938834715093,6.062631918983612
-3.4306967777357635,7.030061477577306
-0.8217517499285694,4.770605890387695
-0.22111182113404126,4.720007026776408
-0.865221594338042,5.301416388749599
-1.4133741307055936,5.661715310521867
-1.581425731333765,5.192306629450468
-1.7206261640286034,5.089095885121139
-1.796327872632095,4.6719814907776405
-1.932304691014827,4.5695399848341305
-1.9651292827086744,4.2275758818772955
-2.1388130886617156,4.064813789737644
-1.6816997653716064,4.541936085630131
-1.8534252975749088,4.222176240574397
-2.0986152859634815,3.947140457700655
-1.58322577137512,5.7089907691098905
-1.6677050799294235,3.302897621631042
-1.3142411448518774,6.170555003875246
-1.4396237043408144,5.7239917524653166
-0.768625475879913,6.588782445852704
-2.0634728434490404,5.02422988901788
-2.575869390077437,7.21839691166732
-3.0213482629659643,6.385776286607838
1.4856320579331037,8.799910135584112
-3.6130016500716735,5.842656625347159
-3.7171080239658494,6.122397921824667
0.5426979254033115,6.859568216789077
0.3740743940000746,6.3994855365814045
-2.216945040810156,5.88048161744888
-3.202282723688886,5.546516377629204
-3.1803941818744645,6.533070057082042
0.07283924262401094,6.759787350391298
0.2545176547574262,6.4642911472535936
-0.4959042005309025,4.910475545866432
-0.3698532909372114,4.612613672342187
-0.6262649009202644,5.199465966571363
-1.5243686406056354,5.6070126591944325
0.7292127018934546,7.269244707265096
0.9336367962741607,8.029030189456172
-1.2126449952194363,7.270349412365784
-3.1734168482507457,7.042349518534771
1.0206838560722744,8.283009470427743
-2.912108200416108,5.964236214084892
-2.671037675529771,5.888324082249308
-0.4801825631634061,6.307535021978414
0.04673192252655839,7.0546799524017585
-0.8524202906562685,4.568727308197298
-1.4923573254070381,4.943186086915136
-1.5224645084061208,5.425168730973455
-3.2345163066573788,6.155546133496529
-3.855797667984887,6.7275169135008746
-3.8866086386680534,6.5108532069888785
-2.9729710492645673,8.873038778808237
-2.445929537891171,7.9925985989924255
-1.583448375872269,6.419771996829929
-2.2539704403106184,5.663903176712294
-1.3471736392626614,4.994713403305969
-1.742772568214442,4.2165929994048215
-1.988096102579827,3.9408192943888194
-2.3487022763371193,3.668108303503659
-2.2374062500688976,3.660634974322474
-1.8692008642446314,3.9399159853544092
-2.1212205126540855,3.655954928201292
-3.718084871044852,6.17441156575774
-0.6401925721411813,9.05417867283593
-1.2430191088953813,5.1804408684459
1.2156431581897607,8.03659462886907
0.9770612632294363,7.768378719037823
-3.820747952980824,6.447729362637248
1.4986970112387956,8.88466170328108
-3.127952576466946,6.384690018158737
-2.856099992191269,6.197550911939902
-3.250454755424659,6.392410095025688
-2.9827090396872613,6.206478372536673
-3.374822536467798,6.400453534172247
-1.3580685793451608,5.653451378619102
-1.5256212486737137,5.699842608311758
-2.9557236717864868,6.5111620582228475
-2.74498918820064,6.686404449813238
-0.22854791147692657,5.055214952104436
-0.9400659732068164,4.391420774586773
-3.4503129343685237,6.844667167267355
-3.2983112109792403,5.700036941357908
-1.3492497745293073,5.947338286499159
-1.1421808578206085,5.563498445177332
-0.0825842973679222,7.1973007857595785
-3.507156867326399,6.391804918155059
0.6426482225338217,6.521955117298386
-3.082619109177002,6.108500888526532
-2.955028989928744,6.06111254722584
-2.928476578598819,6.048333466058979
-2.7440435282124667,6.0049921751498605
-2.715383258328941,5.991739437112052
0.45603945267580764,6.891820292618187
0.8521270222381386,7.516577122399506
0.023352869511098835,7.355043974880854
-1.2198146021461844,6.650401208661236
-2.6539794961328065,8.159959724098359
-1.7477060180736834,5.754348801317695
-1.4412250406365084,6.292239929457766
0.3912587163038445,6.766927116240899
0.6359769103221605,7.005975495187426
-3.996601329295018,6.848482110082557
-3.5997275082349396,6.3681962009889626
-0.3762117188208369,5.835410803912923
-2.487979938821008,3.3793151553815193
-1.356316239066801,4.0291366213961926
-3.812946430910915,6.943768223774236
-4.046429959228159,7.0150368210141565
-1.2009842691802173,6.077229977016651
-0.7544984519192229,5.962374644104148
-1.960079172764782,5.744692115171572
-0.6748596016025256,4.150743098050599
-0.24502024287465757,4.312455232771296
-0.7107373532571631,3.9607941699524063
-1.8591183446252417,4.986560808465223
-1.6727790586556428,5.900439323674939
-0.18349287075937432,5.383407543177705
-1.5079503545282706,4.484657397587252
-3.6119355696535416,6.853523062639412
-0.29876401450477774,5.677901500600945
-3.6126409571394094,9.190151902066107
-2.1655449684323447,7.622493627424938
0.5372801526413179,8.323349675065945
-0.2535415936802665,5.392749129307018
-1.1747383437237005,3.787578873383211
-1.1924554893806913,3.848481421854663
-1.0019867384318504,4.089281490077088
-1.214174482590363,3.9171105021588466
-3.7158575036674573,6.7383840789661225
-0.9877431835755824,4.828708913566451
-1.3027451997956339,5.645279763584608
-1.5027916727557216,5.700368926722424
-2.896590754702048,6.034185712488251
-2.139025774897646,7.377202253831435
-2.37355980919608,7.3759112480677995
-3.9054532100452275,6.612896684188873
-4.00101907554682,6.9497883192091185
-2.180423097955589,5.860872728311695
0.5722232207556068,7.469940242165933
-1.0858177733932608,5.9853232260747244
-2.4706941534292923,5.836118539079331
0.12977992443008612,6.501895915289357
-0.8727422247961132,5.758234660281401
-2.3751105895269324,3.3704928599884165
-1.9994995468142416,3.654262598411195
-2.1689769497092537,3.4036230907468266
-1.6796272074097325,3.7346987292141303
-3.329003077861861,6.188578785240976
1.1250093912860617,7.774231023108112
-2.626781262331103,7.809356895269
0.7633284385720399,7.136234431802495
0.5453550623622376,7.644765170564983
-2.585795570905609,6.009159907101055
-1.5879477883886288,3.6053458027834493
0.523915902871666,7.204259350547184
-3.708898130988087,6.241634168269435
-2.3047161838462356,8.049828841791431
-0.6733943452751705,6.63846694076141
-1.0791637092229147,4.671103075102059
-3.6116028733325414,5.8868549036536795
-1.420442136169144,3.654863535946923
-2.4784943832200823,5.9837464354713426
-2.3014086755360452,6.1761739629153505
1.0129164507183286,7.25727635818071
0.059358935112921764,4.776064509843135
-2.3197126245043718,4.370554913554393
-2.0011013797648727,5.528026058846408
-1.5211935703729729,6.293096262014506
-0.27102734360197267,8.339581635344318
-0.09617407665714506,8.748418266873355
-0.6622971836432893,5.619378634931031
-0.9552386812499484,5.168192935604683
-1.1896145420642903,5.075973725545672
-2.8850063376170563,6.053274785925859
-0.03620093156634197,4.624148730003367
1.5938948231766572,9.064310947927696
1.1244523878616433,8.742365979621203
1.2705312786156704,8.631895092250538
-3.5962891851216727,6.276973619553214
-0.9626307434251999,5.459350234192415
0.6624615465194408,7.9549798911650775
0.1929822066409193,8.035589451848317
-2.5363077683730273,6.868201792892812
-2.1123245692424346,6.358385209943934
0.9198515100674693,7.560951321573883
-3.1118517344669727,6.219035781264002
-3.518880118807582,6.424699972560461
-0.9739031536271491,4.324938809979321
-2.6907913170820947,5.9794154302668145
-0.4829047953284597,5.894946744364329
-2.3972235432946247,5.914833048440653
-1.3051405270270275,5.378569837832616
-3.6353636579372894,6.579169096308958
-3.79923208818989,6.284390284248165
1.2608753678460516,8.513836626591065
1.6447848155295395,6.976479139142728
-2.663105944258923,5.727933437702641
-0.18016235120562363,5.548982607682407
-0.9922253547553286,4.206188287779652
-0.0312593051333212,6.160693064550967
-2.1021054797846532,4.532700240127822
-2.3337701327436498,5.904148173678245
-1.8984645860784086,6.887377646416363
-1.9699926777791952,5.818589846723673
1.3251184242151868,8.741584584030312
0.9727038425933244,8.219109706015399
1.0181221150683049,7.675056680597227
-2.0001688476423314,5.594335174162031
-1.7891470468175579,4.837956718367911
-0.6983903207027768,5.360425613323989
-1.1329642697698392,4.940129283649978
-2.9093553476364313,6.062043438473676
-1.7101465618104397,6.911031875434731
-1.6257526921544108,3.93695964820807
-3.8240698439365044,6.510287444258415
-0.8146906390869245,4.620340210066407
-3.9289848134746848,6.793650803093629
-3.6927823195295577,6.674503441885085
-3.8510204402813666,6.80469499792605
-1.5587099721442956,6.320848549641632
-0.7670946310110177,6.398718622919618
-3.2196480608827076,8.811477912263966
-1.142287114890415,8.409723246454009
-0.32000755230355454,5.588664780874501
-0.6720582089024117,7.2125694894701935
-1.0956479406440753,4.122922602262243
-1.7125553366182922,5.308145599566669
-1.3454669654898028,6.888307076968602
-0.9268636701128846,7.148834893135352
-2.6177615956629987,6.118289194513215
-2.3640276103046403,5.94914971294778
-3.398156370213993,6.279782299434486
-0.8813488358104411,5.4939175284220765
1.3704037331714576,8.05221366775992
0.0,0.0
-1.17030700920991,6.546081980035421
-0.9319227710282489,5.031572089984202
-2.335191878060396,7.729943587104842
-0.34558211531384325,8.827600815619974
-2.905038005279985,5.961013701354425
-1.3512445283136862,4.519739176448622
-3.251956153913934,6.279188790824382
-3.1251287915379273,6.480306720469337
-1.2444975027007117,5.636833868196441
-0.6970131327829725,5.625606072075492
-1.5775906240391442,5.249048247445468
-2.085691960173394,5.842672644724171
1.0302442315190397,7.502636222124809
-1.3416990232829074,3.8636505698217207
-3.1160609803832373,6.16598454639465
-2.497039532055287,8.276521281943406
-3.9273071430527033,6.72650770411776
-2.4851572158212343,5.931308626991867
-1.181884328211439,3.6971907616098063
-0.15745854090220582,6.232198045640911
-1.5743310948539144,6.564087732385343
-2.547268067051597,5.833761154156599
-3.497743892000455,6.058270132808502
-3.603067375257794,6.240695757040342
-2.809082516182825,6.203427609352487
-1.756618640168257,5.764867208925063
-2.910458632515734,6.106617609874757
-0.7088466598325681,5.197090877989852
-2.6021767834866094,5.321399973509571
-1.9273854007224962,4.948089136647107
0.2090645404869557,5.8880862900276325
0.25851913248136055,5.494797726820883
0.4789868552580421,4.981003672688929
-3.5044080552550945,6.3313175731707245
-1.678033297907149,5.815409724357927
-1.6845469425680761,6.585496107631743
-1.3661502060598365,6.826308157936197
0.0,0.0
0.0,0.0
0.6753129584361928,8.380737699081244
-0.21033470521905215,8.08907653712365
-2.9731271247299706,8.103055047959035
-3.8476878907781615,6.94972590862177
-3.6400142930530204,6.8018156126860205
-3.796025721280139,7.147730424852042
-3.4042621802901074,6.629437223172988
-3.3967479135282574,6.6197801028416
-1.9452960798987686,7.151950224666487
-3.5184842825606664,9.603637637021
0.10284543799855912,5.689196602476177
0.5145506221655909,7.422734880223692
-3.151054376487963,5.979926574173677
-3.120345584493434,6.122659555802905
-1.819972864418345,6.958983154694178
-1.9604182812852398,6.722990125516584
-1.6211482835025532,4.485348738258285
-3.571796834478809,6.264817569013804
-3.0797484595676936,6.42180989025941
-3.7815361362199678,6.601644894285834
-3.4149344151198355,6.447867593107484
-3.4280842497331765,6.358406833808308
-1.6490206799751694,4.798146096128854
-2.2510309267001176,5.847447648452461
-3.566852035070621,6.602851528083592
-2.0258414390930763,4.834649307539498
-1.9525709622901413,5.4973097081280216
-1.9459982131672902,5.142024348737186
-1.7954978309638316,6.220757731963422
-1.7836172052580392,5.892433380311158
-1.8044920186893907,6.550801570159979
-1.749164352588672,7.097696013692227
-1.9401885346196228,4.776145030406932
-1.7782168624043075,5.521979158475408
-1.9298618696921377,4.433041162480067
-1.7629327646989,5.208377336058509
-2.0015575652528304,5.815457647744792
-2.050532719528719,4.266114284727047
-2.441265290062926,7.641978385986842
-2.6363830127551533,7.347847290547176
-2.7861899118219253,6.900577134583679
-2.8173744484388807,7.101094522975715
-2.5075543615234763,7.749766547912299
-1.6493633737159168,5.502866165038584
-1.7857397858344268,5.406487702621361
-1.736498901136054,5.730814811052273
-1.7349488128973876,4.631623037610951
-0.2825705297414614,7.281180310225536
-2.3749231418489023,3.0173623324761722
-1.319866896487566,4.8646364409671925
-1.0973830740493786,7.178459246636287
-1.7898257137308242,8.304932634423903
-1.7019974614984021,7.6460043736206265
-1.7091473253295963,7.937191925756794
-0.6458639479227561,5.0296052037511645
-2.431287633746484,5.950547662592118
-2.445453777418069,6.263932794017886
-3.3291324274372625,5.766226509446453
-1.3722283444097703,5.688123801752156
-1.1105918729489024,5.64886534204294
1.2554561644142832,8.546673578360158
-1.539052394297279,5.412810082941363
-0.9781057016896997,3.7053408069333953
-1.2459856749818148,3.646477822703307
-0.9915750434380893,3.9523191853172617
-0.5287000471443496,4.291280289464944
-1.658660700515672,8.991460203638098
1.3861517937346002,8.700494251933845
-2.9784711883680393,6.015124276158893
-2.8958892063904247,3.129165871811387
-3.449383985972479,6.538563903206529
-1.4392545267936945,5.298700698818773
-0.9969247777550333,6.478104819059582
-2.106261082253638,4.011452543756372
-0.7791444742110871,6.877946327985292
-2.112716769309062,7.013940608979214
-3.8358421171085153,6.593039496850926
-1.8024512918923157,5.762692496335851
-3.645816237774892,6.485305359537819
-1.1545525659110942,4.771003089582869
-2.3227976232541443,4.310428144369944
-2.1927853139483586,4.398402684648865
-2.5349576511764735,3.786172989890413
-2.680134042000218,3.66154557699276
-2.3313554473070215,3.758338397300947
-3.303346447600086,6.931514987559301
-2.9794625185469394,6.591667703366051
-1.796066465889065,3.239254111011405
-0.5006775049951923,5.664137093645233
-1.7934099047891459,5.086916453799953
-2.581257992567222,6.688985901649218
-2.0664631374414384,4.471744266915641
-2.3188373064220604,5.5613178753058445
-3.5867508926547935,6.7078006157003855
-2.6947424822841635,7.454479385091172
-3.4951285076632197,8.701024474736824
-0.4540125054350427,5.676458261712202
1.1285450520457172,8.360058252906073
-1.194268580507484,5.418923093557044
-2.328798369431924,4.983955503624801
-2.286231299374057,5.876564734325091
-3.007755031346263,7.363251456749171
-0.16143163005186492,7.556003739025356
-1.970409270026339,5.763292223955681
-4.07938704959137,7.060824822461882
0.28545738746528415,6.84875815383405
-2.3262420586903025,5.880977907782811
-1.755670831411819,3.931827808718893
-1.4602545853823394,4.256243846016446
-3.3037079367203304,6.5740760707254555
-2.179666432215315,5.805781387796292
-2.321111216646861,5.819786918595131
-3.268700124046779,6.114619822556831
-2.456003475276183,5.99955177549328
-2.0876568931091635,5.802373156942629
-2.005296037746151,4.480354835450199
-2.4006711335951865,3.8843831752450497
-1.632066191293829,4.211792149804303
-1.6892669834432346,8.340242880367205
-2.3770716721381824,5.891993167620171
-1.1502237331924612,4.471076172739997
-2.6143545978675373,5.967695112401476
-2.4076352605477283,6.208841851247618
-3.9331914545199584,6.948109423501783
-2.7067799669868173,6.810675633548945
-1.4209343917626187,3.565836445731211
-0.7840583259672459,7.7514525025972
-1.345318429214472,5.3463701382321815
-2.6016793897756045,3.385739378282579
-3.4530464214319063,9.281703791444327
0.7192445694574652,7.070917693201325
-1.0579572894486988,5.0183929845251205
-1.0958339134790838,3.9997006331333713
-0.3996111020038155,4.584344289014837
-2.269388572151387,3.9764844508789587
-0.7743045092518762,4.391299086168177
-3.7019840309056438,6.412024430337214
-1.839462307483349,6.986490664350603
0.8384889050458796,7.76665761741423
-1.656240261346709,3.452173074320723
-0.13159733963551198,6.655717725159015
-0.40139877359833936,6.285897533096887
-3.814054257052812,6.3761947598950695
-2.740366179456126,6.119738008939331
-2.2508401648199574,5.757110080031154
-0.0691908615839185,5.063463315249566
-2.720238147011211,6.020914021444653
-1.905703051173125,5.346809221814378
-3.4966923650110924,5.529015540794583
-3.5092469465838643,5.621501243308746
-3.520462277465081,6.29198514231315
-1.5296725896185062,3.5618999873261954
