u_velocity,v_velocity
-3.9452965877345196,5.91297250516072
-2.7502081747705014,5.525616937286149
-2.5596986095597742,5.341654976871209
-2.5536672817835147,5.13902267852362
-1.8554221842999876,4.841165908588495
-1.8241443059729368,4.638731292836125
-1.1191236428716018,4.346467622860826
-0.46702131154266024,4.075029933037448
-0.09370204170890765,5.121819490535111
0.25862165066295445,6.193623237807302
0.38629730246310995,6.420208324940905
0.542940342563972,6.628771779450169
0.6577713270668979,6.695606033839416
0.719082302897125,6.649837669058852
0.8914492341293613,6.77762526137169
1.0524852347864073,6.909383165684187
1.078560424928126,7.068477994886468
1.1561364125800606,7.191856538849446
1.2178190249147465,7.359695024943359
1.1347768735536286,7.3901463487327
1.2562329844339015,7.587929425540882
1.3523906535270085,7.745159522648207
1.244450989517212,7.6332195622731795
1.2209448417097686,7.744167272807711
1.2930331902624574,7.869610379918731
1.2873031765504874,8.001158958866666
1.2058805526581333,8.025304841592924
1.1698260517982164,8.115150815914625
1.215392268171901,8.293330900299615
1.1726830964754935,8.216981023132771
1.0786539054991051,8.110080901128008
1.0181072711113424,8.154533886889114
0.9551478510498462,8.203246834168935
1.0030539872245694,8.351449891286851
1.0464144404090783,8.430619316182572
0.575124653494112,7.579921985811394
0.4358858849715818,7.43812172530395
0.8085507401001478,7.9419375772701715
0.6312121842430379,7.74129122429058
0.07213600528771158,6.640869360528545
-0.44666949514013643,5.67286433511068
-0.5066201413883903,5.866314876954176
-0.8884350971092972,5.277117471751174
-1.5461148617373832,3.8970961594059985
-2.066668517772876,3.857987670921072
-2.422523180785927,3.8696093077529636
-2.8162197985072597,4.173221351837626
-3.13765260382859,4.486995934731417
-3.017910959406805,4.536556261063354
-2.7384282414781334,4.552145291545576
-2.9633408053201196,4.830141123674683
-3.170759279668657,5.020230499956309
-3.3979549372266304,5.21234592618316
-3.3719030511271235,5.163396521331043
-3.3527301364710733,5.143220161241242
-3.3618240964629083,5.204579098611895
-3.418314214287091,5.399318376909404
-3.4711175061657085,5.577878258865183
-3.558279437328448,5.818014507188408
-3.599367723540401,5.9641901213570945
-3.695581741353061,6.249324228347425
-3.7765146398931497,6.496171237416403
-3.7647429690918783,6.554562702466565
-3.71361337726186,6.504450541574097
-3.7279867435951304,6.414727441432435
-3.6968516876167166,6.360637647004081
-3.6762550341393108,6.337910287849038
-3.5610015320999575,6.325263986187304
-3.4132176587634357,6.228124935207471
-3.25212571739396,6.136249092110214
-3.1852552545661075,6.12240531098744
-3.1981306902744038,6.129541435477757
-3.2218559720617543,6.139313128893822
-2.6103042131991874,6.091279732846171
-2.112077617697095,6.0274034921163855
-2.4462724588093963,6.026663504427031
-1.9116470838448174,5.961263568233898
-2.649525377285301,5.995736449691198
-2.568611581595326,5.971392413034933
-2.4430819649836533,5.938814132775737
-2.3769212138182585,5.926204176012733
-2.054994351820114,5.876482693335721
-2.0879013143718446,5.8531229608215884
-1.6018024382064568,5.814363897233188
-0.8825273039061116,5.749720449394386
-0.1022684052727614,5.683931150110452
-0.012830660775976575,5.680885890038218
-0.3296805032312595,5.701133462646625
-0.5791955646963127,5.692666668810659
-0.8298473830407409,5.687293114988705
-1.090799408908788,5.6929304106840934
-1.003394672256571,5.657074751666345
-1.003644927080919,5.623732800468572
-1.013882032915778,5.591326889212636
-0.9678706918337197,5.710206612787689
-0.8547817400899722,5.897736597759068
-0.4024327776554551,6.0890272648142885
-0.22272082335402008,6.214418746044929
-0.023091925321579203,6.390053261062142
0.06504697986120118,6.41730388627651
0.18749283434936992,6.477321115511815
0.30735830945088943,6.542523287360247
-0.053370787320117255,6.0948456629095435
-0.10614607817168742,5.972797579044804
-0.24254110978906424,5.740477767701729
-0.242760000270691,5.666865335006926
-0.5871655495321313,5.2276416877461
-0.8356325355033315,4.897073574879885
-0.5860585914353883,5.1424667153565595
-0.5301571882662585,5.124594878437895
-0.8133682917625136,4.7343619179366305
-0.859112152637444,4.637337415588592
-0.671305993342288,4.778341544097046
-0.654392974474934,4.777694625191264
-0.8301393450433905,4.707954175293932
-0.8217572869380632,4.466604199543584
-0.7976588381294075,4.450328138348094
-0.8264114784589072,4.686812393307392
-0.8830886589767001,5.008244656765141
-0.9556511832660628,5.419767181552973
-1.0156425667130442,5.759995223829553
-1.0706777202978581,6.072115089794976
-1.0323386249618853,5.854683275435484
-1.0762842408375488,6.103911247803038
-1.0528543361748863,5.9710336554543035
-1.0498894477481981,5.954218937622833
-0.9978848323980793,5.659286108051491
-0.9264405796355432,5.254105616243147
-0.8526662698738904,4.835710714537042
-0.7990419337275284,4.5315919918611085
-0.7548074239954524,4.280725621017885
-0.7563703787606298,4.1835410934086275
-0.73868390059351,4.189284575880268
-0.7821827040283497,4.435978548975398
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.2184583172503367,5.6128950434986855
-1.5126888233446543,8.495511191096133
-1.5949665079238249,8.864894908155549
-1.353901974440931,6.722282843263776
-1.4537965040084535,7.285932718796803
-1.4945833063187883,7.1982957890222785
-1.6207602190233952,8.046859258613216
-1.9370904633784554,8.707187431043137
-1.90537980097509,8.610008650268732
-1.8570104196547388,8.640853814728553
-1.9678742551644257,8.521149422793355
-2.0910897838349483,8.350995233822722
-2.1130543666893224,8.47450625334503
-1.8962094229886055,8.237864731771223
-1.839815088937145,7.811048438444504
-1.9214833108592444,7.551618672593985
-1.9710784058219244,7.227558633252274
-1.8122112278095175,6.605553116947859
-1.8401397901709389,6.326330346018778
-2.1840138721807394,6.745460734784312
-2.486109128725709,7.008504673995709
-2.8173961765168576,7.6795369642944955
-3.010118642556791,8.163528531712107
-3.1548102127521633,8.566945758195331
-2.832824841491778,7.552137288874866
-2.909626020665682,7.659539116237967
-3.049870404684986,8.018116058782056
-3.43244222830413,9.235283338371385
-3.5028293633826175,9.846359670416811
-3.31145987652313,9.535622784459099
-3.647396884151808,8.935767498102376
-3.613063107495496,8.350785865907266
-3.5362010293153383,7.73980406033159
-3.5806929935594325,7.116829259593019
-4.134696972381432,6.378863607122075
-3.5280735215256698,6.279042023985635
-3.167120067130081,6.135418585137778
-3.4207730970887207,5.251914219258287
-1.5939232930936094,8.463784773074428
-0.5691716145266439,4.768578309437335
0.8852365110951017,8.071684788261416
-0.5176154414509312,4.684183921046591
-0.771018284327207,4.560019151423591
-0.7279408422725024,4.470540752313627
-0.9834623317189394,4.349987559022023
-0.9335528924344431,4.263557342677046
-1.216528663070129,4.226531289375258
-1.1366608465508197,4.060392438166093
-1.5443007237758,4.375201012533269
-1.4537410430704676,4.176634707916644
-1.8671650482131852,4.521253743145159
-1.7770584011297634,4.326262124274594
-2.179476973739107,4.662601062338633
-2.0790734701426383,4.459054065076047
-2.3876364286357137,4.995706214783595
-2.20355004072996,4.962836999856218
-2.4540071150928884,5.608770728984819
-2.280210189525829,5.590297211538781
-2.4916456039416612,5.785503391074466
-2.314162035026718,5.7122684546934375
-2.5185154396589056,5.833117695641995
-2.3415445203448737,5.760096048656851
-2.5448530136404037,5.880394918084002
-2.3687878214154154,5.8077548029798685
-2.583649463397481,5.934082738762293
-2.410755555201664,5.862876056112573
-2.6154136556839305,5.983982090815382
-2.4409758643930073,5.9119446440047625
-2.6315792558546782,6.025714086665775
-2.458653979370103,5.954523516705507
-2.6554251614668476,6.071513031596033
-2.4891333890788467,6.00513227807535
-2.6830470836822333,6.119657394217661
-2.511128551866493,6.050612363099753
-2.710126244859354,6.167613193125156
-2.5306761762643566,6.093501665267632
-2.7338991048620827,6.213837263359305
-2.615852288293443,6.153833735946547
-2.668838871071139,5.858685816945587
-3.638174442666452,6.47421243917414
-2.764827986272867,6.263047731839708
-2.8258143424494375,6.243068131150257
-2.9743578377424034,6.351199855653974
-3.0369231176616918,6.332848905875301
-3.1856082356728423,6.441073216539218
-3.2487937952512325,6.42354233482518
-3.396999341389327,6.531991523160423
-3.4581188383092027,6.513017018615757
-3.6075959058834215,6.623290601751592
-3.6619822383180423,6.601369920187242
-3.8132965726429466,6.712146237033443
-3.858030435896307,6.682304732119511
-3.814789503261245,6.607409239828921
-3.7146909940667814,6.43403353614221
-3.672727528739339,6.361350682133425
-3.5650552418532344,6.204567566787351
-3.235902516134076,6.445048003539883
-3.080890408536504,6.354228460106273
-2.7634034895458313,6.588006599804639
-2.602861903343505,6.501938678009609
-2.2841176365502025,6.741182047431986
-2.125597742131315,6.650430987768845
-1.8168233113264973,6.887385137076763
-1.6565559723588696,6.797235437293846
-1.3316992893685615,7.035604083825268
-1.1729917290472172,6.9452557160363915
-0.8566085116739691,7.182312750778115
-0.6872192744397126,7.096834789756243
-0.37781565549643076,7.330946293826844
-0.21292748929111868,7.244992696077111
0.1019271887618271,7.481355168362701
0.2739922434034087,7.3975265107823205
-0.1832249619300056,7.196198718146907
0.7521386238007154,7.543249346843431
-3.6196222110804492,6.269369573796142
-0.534540664662745,6.870471633623544
0.4612976730311515,7.253184351341784
0.9086144838035657,7.44959733992634
-0.8797244383735381,6.546960950050896
-2.137421235176647,5.639400876341805
-2.8269792218128624,6.112668931973146
1.2589166630965785,7.516742862950733
0.7931102759557034,7.136477292671964
-2.914674832670563,6.287439315466907
0.7682650434337338,6.994180077676184
0.31543734988606437,6.615382032476258
-0.8631278326276226,4.108500422504827
-2.674504368378615,6.132021392936366
-2.253289278861881,5.830469011802256
0.26549354033141476,6.46556244791651
-0.1824523460861861,6.091114817020222
-0.23041149653547563,5.944125391221937
-0.6780100175825712,5.570584172850514
-1.9948141879367343,4.754907550573429
-0.4255332730098714,5.926318347435897
-2.851470364340358,6.726341739604626
-1.6708544942628425,4.1093862057842525
-1.9675927418292671,6.561923911887772
-0.7231452715626022,5.426306463576891
-1.16788456213609,5.055180551634909
0.626388730436249,7.596481208417206
0.9529652712259262,8.190959889835469
0.5689604243426972,7.281196234396138
0.9551396059441631,8.06765225551334
0.5114574142887636,6.962630858593541
0.9215622377223226,7.8024289875551975
0.4498834027371471,6.632873428997631
0.8718676436427463,7.498197652254387
-1.036462975430211,5.527430001168794
-1.2133217481321759,4.91095643107317
-1.6548198206420788,4.542926683071454
-1.610821760739004,4.684856389101079
-2.09583566346142,4.174893668592127
-2.050564977052169,4.3189134022308355
-2.1264926823695993,4.050726137927966
-2.3247699810139206,3.8185505492935294
0.3905875164468796,6.304970913163955
0.8235731244360236,7.195229636563017
-3.307289122322692,6.54208085343616
-1.930881797792025,4.292623389250413
-0.7853567106748377,7.161236141697055
-2.08164211543227,3.8563892238841913
-2.2786686474299467,3.626955172191419
-1.0097053210696776,4.550139235403025
-2.0659439579140093,3.727605114274818
0.3331240302756651,5.9796136344931075
0.7705401352502093,6.878155957799423
-2.233683264091538,3.4362248763503587
-2.0993736457074843,3.7075323521841743
-2.1891025290846984,3.246152346752415
1.1174676186292365,7.48547817145868
0.27387068298603795,5.647342668421595
0.5806587792192576,6.441539187262569
-2.1327417529872386,3.684561528208603
-2.2184766656255093,3.2153496320113404
-2.385506835785095,3.0190622974402985
-2.1575860165804412,3.708752360775592
0.7678534245468507,7.365195342845502
0.37443851164152236,6.71790927638951
0.5704875528676479,7.6806842429902
0.18071772633866984,7.052404704873471
0.37590198494088745,8.017798794492407
-0.01821502877787254,7.386518154466452
0.18172269924937734,8.323932616567053
0.2574193562304218,5.414594020268999
0.4179183007355502,6.56476474298585
-2.3427210844456887,2.829528484865849
-2.582552062072544,2.790867468137412
-0.22663073052056695,7.71102650787563
0.052067965360134166,8.166396193987946
-2.043493642484557,4.170395997983225
-1.4958932386621633,6.391216131103289
-0.42417396784647726,7.983339908644546
-0.07506725951404117,8.007186065298008
-2.3408940886468166,2.8281239591112075
-2.575596750792159,2.799451300855691
-0.20840591396578817,4.550242384093181
-0.18773794946633726,4.659228584837458
-0.5364489979772483,4.75302042068646
-0.5398819813654528,4.874007895529105
-0.8750034385673864,4.960920146406317
-0.5564090230190845,7.821563795557085
-0.20167128308866641,7.8458979308803825
-3.7590284433725283,6.4148328228343905
-0.879477473164616,5.083856055220767
-1.2167629360944436,5.170484622419528
-0.7210767317852835,7.650534626420528
-0.3501170768007249,7.678198964377408
-2.2294983787911615,2.9584531532191516
-2.465525362537385,2.9296007108927826
-0.6603373167516937,6.980459073974856
0.5712648720236567,8.361707192425994
-0.8640167395200626,7.484283587188147
-0.486271173549792,7.512356151094948
-1.2191031673304447,5.294554787137403
-1.5617701662989067,5.3831183274537695
-1.0711046414932721,5.2652840717388925
-3.521298983034049,6.499033590131471
1.505654496951445,6.608104730954236
1.293888266441634,6.4275319161411035
-1.0173062922315728,4.466998943914166
-1.949368066641944,8.429043776201398
-0.3286769600663798,5.7555485049947475
-0.8977540339177569,4.174329500470268
-2.117944729621107,3.0891903072657922
-2.034506865883423,3.0689975574928514
-2.3547599649393915,3.0604177238355863
-1.0054254339505848,7.316163557895676
-0.6020401416621575,7.350440068361322
0.19593484695992058,7.864121804671736
-2.8723187719156242,7.82966768989084
-3.9073608539544935,6.767747522554904
-1.2567790601932205,7.45255120462178
-1.8838824391013709,6.161284643387543
-2.195687143317744,5.855992832360559
-2.322594994939071,5.924716549943643
-2.208755359803917,5.840901939320688
-2.335920320763733,5.909768790420514
-2.225346236536622,5.8352175714912855
-2.348906427012022,5.894511307968224
-2.2480903685072606,5.843916523616477
-2.362388441855448,5.879492461853439
-2.2719030783951815,5.852910337428549
-2.159390801578121,5.823365971430881
-2.183181995817016,5.832382607029096
-2.0706933682699287,5.802837808810596
-2.093973710595392,5.811726049075672
-1.9813789035395875,5.782147880330169
-2.0051406124339137,5.791158363143054
-1.8926984809144674,5.76161558754313
-1.9162101328313565,5.7705475228021195
-1.8039602278287301,5.74106226904367
-1.8304217726544922,5.750829075757366
-1.7286480227367318,5.703394316220831
-2.2953767160797867,5.8618199146539025
-1.7421338424636466,5.730439558713242
-1.723536442810495,5.578702741359678
-1.827246934374181,5.404630911030308
-1.9524068792760563,5.782847891390965
-2.476754402724905,5.96378650961603
-1.8229919477268226,5.277535095112954
-1.925986652877488,5.1046401885695865
-1.6420980446236804,5.706851196598004
-1.9176727484119223,4.978642471446358
-2.0236860413672546,4.80543042045117
-1.4969830431222988,7.123467833112688
-1.5573556927918006,5.505877239260803
-1.910660034949446,5.598254754266324
-1.1429510723647116,7.147538849962623
-0.7366792194314964,7.181055224968091
-0.20460782531658486,7.377989505695324
-0.32779691547161366,7.213975802840604
-1.0978301352189874,5.244828904553567
-2.704334932741381,2.8997598839261807
-2.5933363655802917,3.0312832724405214
-2.8479507423838974,2.910516186327564
-2.662442582996317,3.0741391122166166
-1.9250647873074582,3.1991039682153324
-1.9352057088056267,3.1486344785149436
-0.8795301855944941,7.007873343852818
-0.4658976698311347,7.041834109928645
0.9466084259023467,5.535555083764151
-2.529092969001176,5.958238375196277
-2.4103388354426234,5.927321559594459
-2.4908711296813872,5.94540397384893
-2.2087575758505533,8.20492986008624
0.06382543881117425,5.856461584266842
-2.015325773497272,4.678509280922046
-1.9076099262311301,4.853624648957569
-1.8250432489715511,3.2796462858098474
-1.8354924367770948,3.22863616996623
0.0893954454545772,7.250187695520079
-0.048715199772308856,7.077277263666963
-2.794054249046661,3.0050571998433178
-2.606943745228319,3.170065276552334
-1.9062703072154095,5.723277966353449
-2.264099469996593,5.816113278647528
-1.0251366201578074,6.8324075624721665
-2.365994430731083,5.912993787107875
-2.450483443645772,5.93204584381024
1.3264174012565806,8.703271701462766
-0.9929351057174096,9.129086163263919
-2.0074699984372875,4.548118529502158
-1.8981112559620021,4.726422431082665
-0.5766174334820288,5.811412968955935
-2.4751459443105754,3.23907985960409
-2.4188717695120148,3.3358600881413247
-2.265576679288659,5.944753850085579
-2.6181049788391886,6.035060104572582
-2.186790800172894,5.935778769775131
-2.6473675389715265,5.906387730665429
-2.9696590040136006,6.124783136992634
-2.9729109093858592,6.254434742397202
-3.325254520375203,6.344331826457496
-3.3307373038869943,6.222994244192215
-3.6802417760865938,6.436068799223512
-3.6766160462109556,6.3055470127240945
-3.8805151757169676,6.50459612405467
-3.9326760691483678,6.641787576850459
-3.9385798308610807,6.684858966196459
-3.885903300337732,6.546186174355431
-3.9443674246712055,6.72765698546086
-3.9970968292196583,6.866452165476548
-4.002934851172328,6.909404357243717
-1.4073928552498,5.232526385397661
-1.7248660126048487,3.3602425621900234
-1.7352573848233204,3.3091716933211006
-1.8494201486251893,3.1741634660731646
-1.7457173738388767,3.258045128567604
-1.855844892605958,3.1672598870028104
-1.7490880792414512,3.248059827289143
-1.8098103031981048,3.625560235923103
-1.2287116817783088,5.057795273285299
0.24311934959465845,7.192982262378561
0.11788461971465758,7.024460310223712
-3.891317407194071,6.587903560004409
-2.7394242729521765,3.1005497957606014
1.2339639170014598,6.709982539659298
1.14895125778403,6.489426697274895
-1.703387843767145,3.7091041612318505
-1.7661431942191521,4.0996668693768825
-2.3261282872496505,5.8997787241682715
-2.4108533216790233,5.918900597307703
0.30354609395045123,6.7683331969927725
-3.46301696194665,5.39657791385708
-2.0002779684155865,4.4141848744426575
-1.8884551161833079,4.597008732746793
-2.1060188770283435,4.24632525190743
-3.044985882391673,5.088825761486265
-3.997249381948393,6.969653447204138
-3.921533933004395,6.903082636634815
-2.0318363932996992,4.930702956949868
-1.8734480139434917,8.507573922494036
-1.945165108151713,8.328541801941174
-1.8339179668970298,8.359358814007475
-1.9009727910862237,8.179273396988577
-1.7212693056826796,8.129028364138408
-1.7895880177289707,7.944117226514435
-1.978083359803711,7.995507718889542
-1.8622981322283187,7.7493814461652395
-2.0600022745071964,7.803828146078465
-1.9428949279122474,7.550059020583386
-2.1406406597625818,7.5999519898964625
-2.021626306174341,7.342862616107311
-2.2213223975270697,7.392766158646632
-2.105530696819491,7.13858548882163
-2.3043974499298723,7.1875349773416035
-1.735581949900941,7.495339015937579
-2.1905407473149334,6.935348544121641
-2.3871939449737254,6.980331704839104
-2.4239878239276713,7.129868231937744
-2.5063574150936976,6.92047020648978
-2.513401490642533,7.030626352083643
-2.595453264532535,6.821286030654982
-2.6030160651274588,6.930769664283644
-2.6847472277607687,6.721659135615936
-2.677329853816863,6.612277072969019
-2.7663933909077976,6.513023424084108
-2.774015091651678,6.621833615567842
-3.3562282810506416,9.567417761672266
-2.8553988809663746,6.41373459896173
-2.8630591382222748,6.522177465759265
-2.9443498765383302,6.314369960989595
-2.9518267241569354,6.422927932079628
-3.07240026359283,6.395664412602365
-2.9370093061473432,6.205474807355945
-3.0974509851769305,6.584142894785048
-3.2288329041731396,6.606214368006918
-3.253982070486357,6.79536842231893
-3.379886231160983,6.879165485478887
-3.397209281604208,7.152812120850801
-3.519880159794931,7.274632984141797
-3.5371891584891655,7.546932223625873
-3.5898513677553483,7.557902795348981
-3.580829634714515,7.795349860137088
-3.374249779383692,7.421080282268521
-3.36619036981007,7.659259886774286
-3.161807052021762,7.290958665895492
-3.153097352230211,7.526097869409447
-2.948349464381448,7.157296277729145
-2.939194690435039,7.392993675663992
-2.7395331949192148,7.0350854584831986
-2.725143209723326,7.261163953205773
-2.51781590695071,6.900067639470299
-2.5063797462333754,7.129278938469746
-2.2907592189164974,6.7542627930762364
-2.2835446499395227,6.990538455905324
-2.0679611824151545,6.608291009663948
-2.0526949413531566,6.8385180426104455
-1.8362807175832578,6.458994533535439
-1.8207274901778203,6.695936877461773
-1.6003943751391978,6.308626537276594
-1.6111555471060588,6.4160778709339725
-1.3829407070494708,6.0037731611018454
-1.3962963382381433,6.084276186586891
-3.3468278280528208,6.61127916039278
-1.164630412958678,5.6655331323563995
-1.172389916965726,5.735618914618183
-3.166926270605637,7.041716877542474
-0.9412904648800715,5.318919910406136
-2.8954864038555184,7.776316029094726
-0.9563993574185227,5.394601254520128
-1.5900883086607482,5.520448887296284
-1.606254755502683,5.607695683528441
-2.0757564374805617,6.370288716695011
-2.270574515237569,5.738282065132665
-2.2889165606104256,5.82744392305283
-2.8711348456471795,6.629933049274723
-3.1659253356745714,9.257812279910372
-1.836658567197416,5.013808914590287
-1.143490280107413,4.564620566836133
-0.999851732142545,4.468259482899608
-0.8936823572169852,4.731447187848696
-1.6175956598186738,5.695462984076002
-1.153901941765919,5.589229500757163
-3.1393484867415498,7.745590999453702
-2.2863069521536112,3.405215535557372
-2.286581288336417,6.737650121253916
-3.0255132624452106,7.9648836768100715
-2.9079268333107615,7.581042146396257
0.9636684815321302,6.820761734429223
0.9089702333047819,6.584435565770122
-3.856444817614476,6.8836691277596564
-3.7806736303011155,6.81707717654328
-3.8459216036845,6.836525158287833
-3.704674028473269,6.7502639680624235
-3.770020416697339,6.769689613391688
-3.6282266771325986,6.68311244552399
-3.563389577196413,6.664044768729263
-3.486474976416541,6.59657403089843
-3.5514050148255136,6.615614035695002
-3.4170295650020486,6.534350799488096
-3.4755005206694336,6.5488834957216095
-3.327161678695631,6.461417099565224
-3.396553977030847,6.4807732346012825
-3.260041564344294,6.397288711571343
-2.2298040668319925,3.50261322059066
-1.9922665984781207,4.279979866639652
0.2266141142152086,7.076025223521933
0.35218580845127023,7.244354238349059
0.10072401326728547,6.907712300577352
-0.00812228533417187,6.856253081417421
-1.624922871715128,3.440840983410012
-0.8107008834853292,5.411409432865162
-0.7402236042572784,4.638962699235409
-0.6314150537055097,4.9020490088647755
-2.1294647165640543,4.633251132041746
-2.2870982880139823,5.8867955425606775
-2.207191883520784,5.868849184496923
-2.3715787292728443,5.9058690795214535
-1.8262965575920118,6.800037438450533
-1.8786931247800736,4.465750383295164
-1.7744151098931507,4.784748575098047
-2.495186699441572,5.9379326512751
-2.456616964160825,5.925071332698442
-2.5791325407640193,5.956864371701476
-2.540995539801624,5.944133970284293
-2.6606339766485467,5.975155902886189
-2.6234899726380867,5.9627575175310366
-1.658912778382617,4.187015997792162
-1.7203263630699017,4.578418532460612
-3.321477801713043,6.414387572555689
-3.1890696352709518,6.333057636822062
-3.9322476118536196,6.950262920841618
-1.6141546116805319,3.4919641890649595
-2.1375489691459086,4.757837121203617
-2.7377244010290176,5.992450839366646
-1.5140317882796568,3.5728011036491947
-2.2087075803503584,5.639201306502935
-3.3540092303186415,6.516690626237761
-1.5034258178448263,3.6238163298185047
-0.02563833243948537,6.737937202782787
-3.2087912894124084,9.286324817506936
-3.247003521381583,6.34874425127581
-1.8255544756687876,4.487370451546414
-1.7820248567047547,4.967836595852695
0.6878127558124179,6.93562168981567
0.6320990737135551,6.694531820355531
0.7452618174945133,7.174102278594559
0.76883222627183,6.371201897661435
0.5766549763779992,6.447722674609242
-0.49850391063901256,5.005071975043297
0.3323359553284568,7.122997620332615
0.46053041770243386,7.294574831690546
-3.5579722457002934,7.824571505733112
-2.0963864844662776,3.5724138230594202
-3.2746215121893005,5.293303172120718
-2.8818172302487155,5.1317472577804955
-1.4023946779630816,3.7051495215723675
-1.8878908450199303,4.874228684700935
-0.1356087291395118,6.686136938213424
0.3436965537423119,6.814182690966198
-2.1652087134306357,5.855152164988544
-2.076624777639967,5.835426422344463
-1.8741606550285912,4.316396514541457
-1.7639548983500037,4.653704197334222
-1.6577150797862514,4.978330446279419
-3.0145718504744377,8.970386066013857
-2.234464775447888,4.462473715871905
-0.7422909681024429,4.209741272265812
-0.7873420780997316,4.994908164577757
-1.5955337727074859,3.7892649694834484
-1.5500216393131039,4.288884640459114
0.44516379061830935,7.178444364852679
0.5711465209965866,7.347677323297631
-3.1184557126053223,6.270248174139811
-3.7914945567546043,6.864342405828571
-0.8548809316847815,4.374734515043889
-0.5962140385752627,4.540557645949594
0.28577918786842765,6.560186078752552
-2.242192625367043,4.5870508506136
-2.0394382515168386,3.6705068318727747
-2.174143403782667,3.5999488648214393
-1.9811859791790056,3.7701061707494024
-3.0580279050364725,8.99893040376837
-3.2738195316251404,9.214674377459103
-3.542396005435279,6.569337982644974
-2.0906974675919776,5.797162952901082
-2.924647654311023,2.9376370681928807
-2.1193107359266734,3.69764876576459
-3.1710863077010862,6.28244203449751
-1.5934057235608672,8.489152513298372
1.1558932631025112,8.49769611612126
-3.867336981357121,6.930930243783873
-0.8533728078950263,4.162977754774567
-3.1070074853466867,5.332831014966075
-1.4044676115278045,3.663456520677522
0.9914660224743587,7.978410894240361
-0.7212391431449247,5.617439831665938
-2.7110652670103548,5.1689321964126576
-2.021513312226584,6.883735100536844
-1.9724867856621242,4.490060611442893
-1.8173255216966073,4.746279768919754
-1.781661195251753,4.772908161185876
-1.8041317747159684,5.137552725750079
-1.9051061252969592,4.971266802180249
-2.006505449458128,5.240161618489361
-2.1077157912094133,5.059497103143586
-2.209622803305414,5.311945289106367
-2.31098870227328,5.143580558144253
-2.4131958515941,5.410109732063476
-2.5146714634672427,5.231474971693805
-1.7680549005378698,5.176858839917004
-0.1518470118424103,6.566591746181933
-0.04065748675748732,6.618895861175441
-1.6480960281965207,4.842734160147283
-1.540585664619902,5.171363787670619
-1.9227142030485056,3.870481659410798
-1.3922236218444144,3.7561585427483943
-3.041776302222328,7.7757177973368155
-2.9194017825253624,7.426292408779652
-1.84446955611489,5.355380090181098
-2.0419057465710857,5.8232201374403925
-1.958916871833903,5.804419989306841
-2.1827319431742604,5.326646788624489
-2.4011410540248446,5.3898147920434925
-2.7184416006265373,5.318347009472328
-2.618851603410436,5.453988840202855
-2.92260338085321,5.4046378712690695
