u_velocity,v_velocity
1.2361080137613505,7.316008005945443
1.2178190249147465,7.359695024943359
1.191919243170492,7.397779922030735
1.1347768735536286,7.3901463487327
1.1706235117493358,7.490625012763285
1.2562329844339015,7.587929425540882
1.346472750448225,7.702649177949217
1.3523906535270085,7.745159522648207
1.300980668949331,7.69191332687699
1.244450989517212,7.6332195622731795
1.213356666952415,7.663609019987872
1.2209448417097686,7.744167272807711
1.2547353022900507,7.8317555924676014
1.2930331902624574,7.869610379918731
1.2869121739284446,7.936108262913284
1.2873031765504874,8.001158958866666
1.242437950131901,8.005330235701834
1.2058805526581333,8.025304841592924
1.19329231276143,8.086723273810653
1.1698260517982164,8.115150815914625
1.1849538182799868,8.198529283231291
1.215392268171901,8.293330900299615
1.1982374856472142,8.30736573761113
1.1726830964754935,8.216981023132771
1.1271984341637102,8.132953878862986
1.0786539054991051,8.110080901128008
1.059755756674852,8.1566474999882
1.0181072711113424,8.154533886889114
0.9722113708020322,8.153452423145431
0.9551478510498462,8.203246834168935
0.9775462404447338,8.276382737926943
1.0030539872245694,8.351449891286851
1.0367485405197505,8.420677766773528
1.0464144404090783,8.430619316182572
0.9503272710641116,8.237412397057014
0.575124653494112,7.579921985811394
0.37431875804018405,7.331879001300224
0.4358858849715818,7.43812172530395
0.6276682316792896,7.696854008489071
0.8085507401001478,7.9419375772701715
0.6870765147147975,7.815802542694316
0.6312121842430379,7.74129122429058
0.25905958059666523,6.946987249596634
0.07213600528771158,6.640869360528545
-0.3213274794365648,5.798458190277584
-0.44666949514013643,5.67286433511068
-0.5303171398784473,5.6478481773920075
-0.5066201413883903,5.866314876954176
-0.6746675829729372,5.631603623960299
-0.8884350971092972,5.277117471751174
-1.135562210306075,4.779905382785431
-1.5461148617373832,3.8970961594059985
-1.8369844356162113,3.819566702028197
-2.066668517772876,3.857987670921072
-2.259555988623397,3.881725132837369
-2.422523180785927,3.8696093077529636
-2.6634815283386737,4.019504180777955
-2.8162197985072597,4.173221351837626
-2.974254510255586,4.327991656825345
-3.13765260382859,4.486995934731417
-3.183826014232918,4.616775914778266
-3.017910959406805,4.536556261063354
-2.84280628752385,4.506243203141806
-2.7384282414781334,4.552145291545576
-2.8502648010114426,4.689295031543115
-2.9633408053201196,4.830141123674683
-2.9113554154185883,4.902852879575084
-3.170759279668657,5.020230499956309
-3.3916883776318394,5.1758900780960735
-3.3979549372266304,5.21234592618316
-3.408779350761389,5.26221046671256
-3.3719030511271235,5.163396521331043
-3.3481377258772818,5.111129807211686
-3.3527301364710733,5.143220161241242
-3.3613209324394715,5.1871973502892255
-3.3618240964629083,5.204579098611895
-3.382456823962859,5.281988262458349
-3.418314214287091,5.399318376909404
-3.426572486434271,5.442303576398786
-3.4711175061657085,5.577878258865183
-3.5128064627362727,5.6912463317568145
-3.558279437328448,5.818014507188408
-3.563672875858545,5.850076480073043
-3.599367723540401,5.9641901213570945
-3.647448625806987,6.106693188296243
-3.695581741353061,6.249324228347425
-3.735168048750263,6.3664774948707885
-3.7765146398931497,6.496171237416403
-3.7880858418306405,6.540148898120863
-3.7647429690918783,6.554562702466565
-3.698336998315568,6.51181662557984
-3.71361337726186,6.504450541574097
-3.736478511051213,6.502414164241151
-3.7279867435951304,6.414727441432435
-3.710821271363148,6.382892732874178
-3.6968516876167166,6.360637647004081
-3.692848274358528,6.3683424007369585
-3.6762550341393108,6.337910287849038
-3.6541645804884952,6.377311715537037
-3.5610015320999575,6.325263986187304
-3.4629611906108058,6.268747858942387
-3.4132176587634357,6.228124935207471
-3.3373542014740742,6.169818343487286
-3.25212571739396,6.136249092110214
-3.180048376531351,6.119014032331861
-3.1852552545661075,6.12240531098744
-3.1621842485350884,6.118682803187389
-3.1981306902744038,6.129541435477757
-3.2467074071633166,6.143574682194341
-3.2218559720617543,6.139313128893822
-3.1384419656469427,6.129812887296759
-2.6103042131991874,6.091279732846171
-2.26313565626549,6.053805882612531
-2.112077617697095,6.0274034921163855
-2.2374486046652455,6.024168802502035
-2.4462724588093963,6.026663504427031
-2.233665463863277,5.997483190578609
-1.9116470838448174,5.961263568233898
-2.224508743921522,5.972570531500452
-2.649525377285301,5.995736449691198
-2.61742714548017,5.985469825878662
-2.568611581595326,5.971392413034933
-2.5048507009404184,5.954321621925664
-2.4430819649836533,5.938814132775737
-2.3981452362113065,5.929378569243077
-2.3769212138182585,5.926204176012733
-2.152188745812071,5.897384978815386
-2.054994351820114,5.876482693335721
-1.8244480037430775,5.846040858819187
-2.0879013143718446,5.8531229608215884
-2.0468934926977433,5.842646651572905
-1.6018024382064568,5.814363897233188
-1.0956390674203071,5.779893636110433
-0.8825273039061116,5.749720449394386
-0.561814680935793,5.715099749228658
-0.1022684052727614,5.683931150110452
0.16819949998666706,5.670196032387856
-0.012830660775976575,5.680885890038218
-0.16249537064357056,5.686273962406056
-0.3296805032312595,5.701133462646625
-0.4731143132916357,5.699538872850724
-0.5791955646963127,5.692666668810659
-0.680387763415865,5.685408895193066
-0.8298473830407409,5.687293114988705
-1.0135128107326776,5.701594065168314
-1.090799408908788,5.6929304106840934
-1.0920061904146654,5.675394648681755
-1.003394672256571,5.657074751666345
-0.9948712158725572,5.638679824916385
-1.003644927080919,5.623732800468572
-0.9465705670961898,5.6027808455725285
-1.013882032915778,5.591326889212636
-1.0428917233319352,5.6013990480955185
-0.9678706918337197,5.710206612787689
-1.0009731477421315,5.80124350599317
-0.8547817400899722,5.897736597759068
-0.6393006757333062,5.9929822053299056
-0.4024327776554551,6.0890272648142885
-0.3351865143788908,6.121002526751078
-0.22272082335402008,6.214418746044929
-0.08788279349119005,6.352503728033161
-0.023091925321579203,6.390053261062142
0.08055483752719625,6.475997441478377
0.06504697986120118,6.41730388627651
0.11644170591810049,6.435595228687034
0.18749283434936992,6.477321115511815
0.2486873894634759,6.5081910872062645
0.30735830945088943,6.542523287360247
0.12067074008031142,6.314072278163037
-0.053370787320117255,6.0948456629095435
-0.19398702138289523,5.906390695165711
-0.10614607817168742,5.972797579044804
-0.24516980601918772,5.779272803437234
-0.24254110978906424,5.740477767701729
-0.2678102412160702,5.667776506503939
-0.242760000270691,5.666865335006926
-0.3852486462476466,5.4732435634996115
-0.5871655495321313,5.2276416877461
-0.7943116494008592,4.984050435792856
-0.8356325355033315,4.897073574879885
-0.7519195467685413,4.974918259664818
-0.5860585914353883,5.1424667153565595
-0.5232500043228893,5.176326797653695
-0.5301571882662585,5.124594878437895
-0.6516101948418822,4.949006399451161
-0.8133682917625136,4.7343619179366305
-0.9100420367304787,4.6197689141833465
-0.859112152637444,4.637337415588592
-0.6971220344611854,4.791846120592848
-0.671305993342288,4.778341544097046
-0.5904405536509275,4.840675661887787
-0.654392974474934,4.777694625191264
-0.8603706888973635,4.879404646075581
-0.8301393450433905,4.707954175293932
-0.8067517084154082,4.575316296881831
-0.8217572869380632,4.466604199543584
-0.83720614611813,4.43499263731535
-0.7976588381294075,4.450328138348094
-0.7899080223155808,4.479791006128532
-0.8264114784589072,4.686812393307392
-0.8561129494062045,4.855257805506703
-0.8830886589767001,5.008244656765141
-0.9206948849185209,5.221520162253426
-0.9556511832660628,5.419767181552973
-0.9781410697800549,5.547313666065042
-1.0156425667130442,5.759995223829553
-1.0532228929152105,5.973123844595202
-1.0706777202978581,6.072115089794976
-1.0500421701828913,5.9550850695901545
-1.0323386249618853,5.854683275435484
-1.0392869723487148,5.894089311646798
-1.0762842408375488,6.103911247803038
-1.0816963496023986,6.134604841846924
-1.0528543361748863,5.9710336554543035
-1.0343013863534567,5.865814648431751
-1.0498894477481981,5.954218937622833
-1.0356414238917995,5.873414378960558
-0.9978848323980793,5.659286108051491
-0.9580488629110877,5.43336509853307
-0.9264405796355432,5.254105616243147
-0.8886531822118486,5.03980263622348
-0.8526662698738904,4.835710714537042
-0.8386668854456779,4.756316260143481
-0.7990419337275284,4.5315919918611085
-0.7621509409187945,4.32237277503729
-0.7548074239954524,4.280725621017885
-0.7514423309703034,4.261641230123034
-0.7563703787606298,4.1835410934086275
-0.7605781511779929,4.150398227400677
-0.73868390059351,4.189284575880268
-0.7500132298881482,4.253536395137411
-0.7821827040283497,4.435978548975398
-0.782985651138045,4.440532288320727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.1089036585127456,4.665912978725706
-1.2184583172503367,5.6128950434986855
-1.3238003151280422,6.511074110379842
-1.5126888233446543,8.495511191096133
-1.5936042564996158,8.639595658157269
-1.5949665079238249,8.864894908155549
-1.5212456608007048,8.540134043894914
-1.353901974440931,6.722282843263776
-1.4164469802326851,7.1461666202089065
-1.4537965040084535,7.285932718796803
-1.4699679408030344,7.196684581461385
-1.4945833063187883,7.1982957890222785
-1.5499891835613535,7.534285379484248
-1.6207602190233952,8.046859258613216
-1.8073952182315656,8.518086873054182
-1.9370904633784554,8.707187431043137
-1.9066917429072558,8.689829541065437
-1.90537980097509,8.610008650268732
-1.8428063192625797,8.687307717149103
-1.8570104196547388,8.640853814728553
-1.9153129328422323,8.569185458817483
-1.9678742551644257,8.521149422793355
-2.0366478044340037,8.416695440936582
-2.0910897838349483,8.350995233822722
-2.0870174371129857,8.441410193141376
-2.1130543666893224,8.47450625334503
-2.074793642798874,8.490290912961587
-1.8962094229886055,8.237864731771223
-1.8016573105668234,7.945819975262413
-1.839815088937145,7.811048438444504
-1.8773949031431059,7.675532370162177
-1.9214833108592444,7.551618672593985
-1.943232003758562,7.384122201721013
-1.9710784058219244,7.227558633252274
-1.9156768002906546,6.9451880585292525
-1.8122112278095175,6.605553116947859
-1.724255885844179,6.2767672846656195
-1.8401397901709389,6.326330346018778
-2.0183981574408105,6.567942014061565
-2.1840138721807394,6.745460734784312
-2.3331124106787033,6.868960936910035
-2.486109128725709,7.008504673995709
-2.6577990064839874,7.3524334395910405
-2.8173961765168576,7.6795369642944955
-2.93977605225333,7.974969816762141
-3.010118642556791,8.163528531712107
-3.117263829650931,8.391477672710257
-3.1548102127521633,8.566945758195331
-3.043401393024049,8.294608492245793
-2.832824841491778,7.552137288874866
-2.8473290594568206,7.524156787604305
-2.909626020665682,7.659539116237967
-3.0840660697011826,8.211949887303598
-3.049870404684986,8.018116058782056
-3.2551718528251277,8.682676601803678
-3.43244222830413,9.235283338371385
-3.698620092315315,9.945081850798395
-3.5028293633826175,9.846359670416811
-3.3307377008227643,9.550827101496122
-3.31145987652313,9.535622784459099
-3.3653691566254706,9.368229772299646
-3.647396884151808,8.935767498102376
-3.5189627946258306,8.698723217812258
-3.613063107495496,8.350785865907266
-3.6035535960639664,8.026195512294448
-3.5362010293153383,7.73980406033159
-3.4672896167744844,7.45365456478264
-3.5806929935594325,7.116829259593019
-3.760985098100985,6.7075863647404415
-4.134696972381432,6.378863607122075
-3.9082732808333764,6.242254756951895
-3.5280735215256698,6.279042023985635
-3.210761526206182,6.218183653397488
-3.008464069469114,6.104989399843214
-1.9082190617586314,8.521435316477369
-0.48651696346324086,4.934013175675974
-0.9178224097359273,4.845766981146087
-0.2925865238566503,4.84672146305705
-2.467555686644185,5.943582391928536
0.5650088299140233,6.712726300174836
-0.8291042617685219,4.096590203131367
-1.9103996081534118,6.308323550089868
-3.172465191127116,7.828382780644304
0.8688984919617349,8.041417497766279
-1.0268745020857342,5.584067574865658
-0.8504604629801569,4.369668297661448
-0.9160783469603168,5.39492070977104
-1.7478563276857952,6.84112090733579
0.20563656442864783,5.08179250757868
-1.0325714744312833,4.275291983124328
-0.8716126807552291,4.411535008626319
-3.4404802654322366,5.342047402601773
-1.2379594261435423,9.064587615477853
-0.38225911330275947,6.031067047831814
-3.1789531556224624,6.116685598288753
1.3280583438760456,7.9456229650994565
-2.0800483760694948,8.298091365959671
-2.1369399527880013,8.227872747406597
-2.128808755622451,8.17006989724159
-2.1833778411328684,8.103812672945214
-2.175420917953909,8.046167264788792
-2.229362528533038,7.9808578049293
-2.2215275112864985,7.9233765867079065
-2.274833433225019,7.859039452115954
-2.267048988489594,7.802014283438829
-2.3192141752908073,7.738215034772644
-2.312033810566337,7.681731779468401
-2.363096457618937,7.618228777384731
-2.356740048437542,7.562081467452969
-2.40744216352026,7.499054515989954
-2.401182483491064,7.4433488900770595
-2.4531209106096417,7.3806262051455604
-2.4456549673171457,7.325396607727074
-2.497277724952154,7.26311418438769
-2.490773039679572,7.208021505836515
-2.541140319994607,7.146034783852602
-2.534053344539897,7.091543114180985
-2.58445994128971,7.0302699588229585
-2.5779105342298125,6.975797206542129
-2.6277213791459193,6.914809736757454
-2.6209003830087454,6.860531988224472
-2.6707221771836855,6.799779125409393
-2.6636449209961364,6.7456639513922205
-2.713194065666364,6.6851817753418725
-2.7066050683973315,6.631323574140574
-2.754769116852215,6.571116308973321
-2.750048733536675,6.517155001411984
-2.7977102644297607,6.4571318329781064
-2.792238627030325,6.403286921059675
-2.841393050347926,6.34324484978092
-2.835566484169093,6.289558748463105
-2.884224891405004,6.229645982338875
-2.8781945868368113,6.176080033627488
-2.9267490704973804,6.1162693907249155
-2.9206913804095436,6.062806228707136
-2.9691342112037966,6.003135339295019
-2.961884325685514,5.9499378748435365
-3.011250528313733,5.8901972527164235
-3.0039720498140356,5.837110417063175
-3.066981527838894,5.8402275781785615
-3.0483082254107305,5.734359639452577
-3.1343910239298456,5.844598245767956
-2.9968227755258043,5.783854567804159
-3.1157616910978025,5.738969243035505
-3.2011399344619584,5.847885393036928
-3.184463054582662,5.746337759373934
-3.2684673747076176,5.852594465931954
-3.2519404148205058,5.751474909932746
-3.3361392475817135,5.858312490495285
-3.3178004329357926,5.7535594902415355
-3.395649005440135,5.881436602093046
-2.6988751881944224,6.577560589057938
-3.3604325624237243,5.820439933526768
-3.4365197466527193,5.9522268024162415
-3.401521502020367,5.891608064537282
-3.477509943994015,6.02322390682364
-3.4425656418043973,5.962698599996181
-3.518096621818976,6.093522094926902
-3.3682949050094173,5.834057910351702
-3.483308464239184,6.03326723849699
-3.558416050142813,6.163357393315919
-3.5238540387433783,6.1034942335603235
-3.5973294417834984,6.230757364732413
-3.6328703701423293,6.292316058398073
-3.675860984340415,6.366777986437749
-3.693940251055754,6.40862761164403
-3.6817055751326166,6.428616360472643
-3.597159770968747,6.37136805446695
-3.590086463152179,6.393631259574745
-3.506442693265793,6.338849612326137
-3.4948993324938296,6.357706277536805
-3.4147387170029635,6.305386730740478
-3.3996916825563246,6.32164659844275
-3.3216700918909043,6.270187631690174
-3.310456129899145,6.288323031568926
-3.2290491172757982,6.234731219053029
-3.2184538503528266,6.253607073773859
-3.1369194949770045,6.1998623833923485
-3.1263804763899317,6.218784373410259
-3.044581459888863,6.164769964274399
-3.0334348056664036,6.182995928531432
-2.9525962177837366,6.129905933577544
-2.942058249609406,6.148742880152912
-3.563503336392492,6.17216883157301
-2.8608652765161526,6.095286979942503
-2.849694488733462,6.113500069742698
-2.768895278479085,6.060429298048366
-2.757716431856625,6.078727913857
-2.4393722606020645,7.272175376257461
-2.6755970828695412,6.024268526238768
-2.6661628253205203,6.04446467103497
-2.5832806104902457,5.989197202365468
-2.573156891450493,6.008773528044495
-2.4913121565780387,5.954549198170621
-2.48082115144752,5.973826799374865
-3.3843827073751767,6.337703785999579
-2.8282889038896775,6.127406653336512
-2.398921002975263,5.919523430929523
-2.3888794506678734,5.939338996108276
-2.3067000581822157,5.884723450388397
-2.295847814990808,5.90376784239713
-2.214017578514863,5.849492427375704
-2.2038587203370232,5.869066361095315
-2.282051208610766,5.920927091487118
-2.195597097506422,5.889095299499782
-2.271947696915775,5.940071422383305
-2.246395894073158,5.921954133634956
-2.3321515528525096,5.975631471987614
-2.340238730917376,5.96442570383593
-2.4246442213771084,6.016929698147337
-2.433924802965355,6.006635062964751
-2.519127713684744,6.059592671658264
-2.5284205768946757,6.049336513093409
-2.6153564117153567,6.103688662018303
-2.6233962134102953,6.092293293242106
-2.121514135209722,5.81468599905069
-2.710862124287984,6.146959941619896
-2.7190355409622238,6.1355916983214875
-2.8652552006945777,6.071306259278587
-2.8056935164342116,6.189451962074849
-2.8147456054751845,6.178704188519345
-2.131032891407808,5.794740355958556
-2.037853839824532,5.759610979831657
-2.9020303367793154,6.23293485537855
-2.9094186921396816,6.220750792334835
-2.0471579571392664,5.739607132231506
-1.9539366231274944,5.704251648747977
-2.9999554781817777,6.277542512546598
-3.006775952910719,6.264618364815774
-1.9636906621319126,5.684322523733516
-1.8701441387815516,5.6489326855271145
-2.8251000350234294,6.167845365917359
-1.8791575523492765,5.6286814538131615
-1.7862914329898736,5.593665516053738
-3.096868832922152,6.321249935140841
-3.1047373841970094,6.308778435581966
-1.7953076197682079,5.573470641854836
-1.7027375411713628,5.538614559600659
-3.0947118468672734,6.335920165624253
-3.186464992467291,6.378177068674943
-3.186555099828723,6.393639304890898
-1.7126049821406786,5.518905727558133
-1.6196908636379252,5.4838018376856805
-3.279895795115472,6.436793672623229
-3.2763314313629968,6.452100438774916
-1.6295421841274578,5.464178732096944
-1.5366924896121972,5.429110198526196
-1.5465903162772237,5.4095487195696315
-1.4540586165676777,5.374593519476532
-3.375499639855971,6.496252694856236
-3.3713177842799005,6.511929194344132
-3.0927786787062392,5.944921715344392
-1.463900891836759,5.355086710567922
-1.3714467154962209,5.320206033749489
-3.4701147785563307,6.555560249074278
-3.4647269901580797,6.569903466854002
-1.381417391866544,5.30077800422909
-1.2890020803725375,5.265870362222822
-1.278857426421948,5.285318287384696
-1.1960494160723878,5.2306984886088745
-1.4735930740773797,5.335527578918096
-1.1865064515632289,5.2509777001063656
-1.1026194230223567,5.195409757464821
-1.2077128229471763,5.212050983406715
-1.1816392793460588,5.235673950889605
-1.0892922794366422,5.177925409220427
-3.5646609188288854,6.61477787408261
-3.5561194024461953,6.627802351194313
-3.571091540016159,6.600844736462131
-3.659147061116086,6.674153167051975
-3.650546868434045,6.687231707712387
-1.1878118476254071,5.222441649436374
-1.095354312557339,5.164578976470489
-3.754436181049197,6.733981320621665
-3.747042806443806,6.7473921967875095
-3.8498193758549184,6.7938465641907255
-3.8430582141868244,6.808307520367016
-1.1952746538725307,5.209768895192428
-1.095798798569556,5.0707632870701795
-3.946099430521188,6.85432140516573
-3.9393687260180674,6.86826037593358
-1.1976095572642724,5.145644129188697
-1.0840011492943886,4.80529090946858
-0.9827035643454176,4.732247108386424
-1.2924572834699,4.797981240510744
-1.6911108818250205,5.3131890050297725
-1.9979472877631415,5.4091019614712605
-3.7770193950549826,6.7740837781137335
-3.8506909213028626,6.830600581684998
-3.702491772885875,6.717115113736664
-1.721225660785482,5.3578158574453845
-2.0283756024812076,5.454001957907882
-1.185060344382567,4.878198114973955
-3.475029278921331,6.605959693996136
-3.4017135750089746,6.5497376791783335
-1.7464533320951272,5.401409784398463
-2.059122406389029,5.499164758055005
-2.847294643831803,6.393807897233667
-3.1739616338220387,6.438654988255365
-3.1022832301703156,6.383273394146823
-1.775837947071092,5.446418108854455
-2.090745176329813,5.544804579665492
-2.8762731434810105,6.273039099210618
-2.801961721654454,6.216803268546
-1.8047477146857396,5.491540805294239
-2.122693046750547,5.590772645398263
-2.5811597113458444,6.108636986467221
-2.5058149928767164,6.052152773877049
-2.3743229224976368,5.597461458384525
-1.834737311874251,5.537137739149383
-2.1551260458163077,5.637080637948923
-3.932480427104381,6.882063110804931
-3.934143779759409,6.892231619809275
-3.923898609732415,6.894894001978813
-4.010695819486491,6.950140359299444
-3.9160773352679787,6.907940900629504
-4.0097870249823275,6.9668851204448545
-3.9094249707051643,6.921580454690736
-4.002535448169084,6.980140967674762
-3.902442304687727,6.934925064099255
-3.995240149018553,6.993271577658291
-3.895307038855196,6.948062763048288
-3.988005927466323,7.006335900263712
-3.9991406762892305,7.004499333992839
-4.07184585894397,7.05989891370947
-3.9807424140116296,7.019272354365194
-4.072212732404179,7.076860055860157
-3.972675704119748,7.03169904968918
-4.064186487575468,7.08922832531053
-4.036821546166653,7.0603487310321
-4.09213821332247,7.087791297068652
-4.053415754029764,7.020722030179669
-3.8549093723554435,7.14515643044634
-3.815098900724149,7.07836425191092
-3.8574757523030248,7.065631589214993
-3.5799182643210763,7.133986381268751
-3.881824034036457,6.973119189917222
-3.348974863119836,7.191752161791631
-3.816705247519233,6.927861774470316
-3.3805266843540016,7.0952768885232285
-3.7525204709876814,6.883028447996056
-3.4577625497344284,6.976619238661443
-3.6851938174704713,6.836742194152352
-3.362282109687161,6.92990665051725
-3.6197281931368646,6.79132732994166
-3.564210006152745,6.761912334583433
-3.5556767740691946,6.746122350776167
-3.4670745043500064,6.73932664172077
-3.48928768034839,6.700887149546303
-3.433096670519159,6.672734173272565
-3.4240316951543175,6.655491106472298
-3.367341483668556,6.6267451787459475
-3.358579294826314,6.60999556219154
-3.3000699117898558,6.580778728754537
-3.2928188074628477,6.564444253485795
-3.2339837748923443,6.535084852416875
-3.226926095215029,6.518720572278943
-3.167680059786645,6.48915346804285
-3.1606651632112586,6.472729134936904
-3.1011957360444597,6.4430427695039
-3.0942255881833987,6.426618053447117
-3.0336155431599545,6.396637039228227
-3.0275418800866043,6.380428829979708
-2.966929807744338,6.350457135839499
-2.961347410873802,6.334814454777131
-2.9049178325662686,6.306701542596355
-2.8944287665804946,6.288433053463433
-2.8329438852140174,6.258469116167655
-2.8266302976026627,6.241406950000441
-2.768969490113766,6.212512904059864
-2.762177024453057,6.196603015707427
-2.702649132953622,6.166549724718757
-2.694894513554018,6.150033301219417
