u_velocity,v_velocity
-4.233196974106651,9.298292522202482
0.030017221169238405,8.167760540756808
-1.9487464152669902,5.806770762908185
-2.5523481481367445,6.721620753169476
-1.0999734119620523,10.409415227002283
-0.11704604436036137,8.344287879692999
-0.16527819290770945,5.70844012137275
0.17616245334174258,4.8608594527107005
-1.91528426781899,5.250809455994202
-1.8435830622283427,3.5694743999137564
-1.701385388166326,6.8191176018130255
-1.3085142872363371,10.671856144536832
-0.4223921407384356,3.8799623832133916
