u_velocity,v_velocity
-4.04334153444714,10.15624884435865
-3.9469172596534814,9.604860223814365
-3.77726056484002,9.138785867027853
-3.5344688215006848,8.786178761147445
-3.2239478728475635,8.61877581048212
-2.886808228613347,9.073047610899069
-2.8439028428604765,9.72560578635641
-2.92164830151071,10.274729399123695
-2.839410988602267,10.871237031449276
-2.497087733002169,11.057676232617423
-2.259735213186773,10.743946708365776
-2.3410765731638383,10.117085410338209
-2.326422631741585,9.559417601575623
-2.2792114607485927,8.984366811592071
-2.365151805877144,8.476616189124147
-2.760519647344856,7.870405705774163
-3.2761719083155607,7.184452229576156
-3.404112282859979,8.206562730483723
-3.446690408303594,9.475330346528816
-3.2552757508832393,9.355568852050382
-3.1418817294567107,9.45881833543698
-3.016486137453974,9.544414382860449
-2.8235187218431927,9.509567678383817
-2.644673957129671,9.497013593806209
-2.5880659594830338,9.677627112875758
-2.479260217320994,9.774987363914354
-2.308116266703998,9.771071025598319
-2.174222633774998,9.831871837649318
-1.949078507628812,9.703451622403895
-1.9770788402750437,9.819454074408014
-2.0677564805501776,9.400107523716771
-2.2833034796777154,9.127839888700096
-2.549052965345368,9.119318330628516
-2.7704503585965745,8.813635882140325
-2.92329313460219,8.395801234096625
-2.867208166723993,7.877589694950058
-2.8175185979635065,7.741068726798183
-2.728793791408898,7.497299324243917
-2.75446414986776,7.567828054458946
-2.8977250029575425,7.961434013414929
-2.9733009180695604,8.169077133639819
-3.036372592644287,8.34236513534107
-3.1330231958381334,8.607910485192832
-3.1748475139180568,8.72282185470151
-3.2964684415753935,9.056972607173165
-3.384303026709353,9.298296146475884
-3.4562230086821266,9.495894672953662
-3.6232731155621902,9.954861069524119
-3.7816726879991247,10.390060318045863
-3.8966660228494807,10.706001908935
-3.955228521499378,10.866901051602435
-4.0571314159549265,11.226171864509524
-4.064988790356628,11.792541301886889
-4.101923702349428,11.964093426238064
-4.097813367303481,11.731211305522795
-4.222884570587295,11.668612979324868
-4.22093965296115,10.519222596545609
-4.270126057691403,9.606641875170995
-4.306302713902113,8.667076985262451
-4.42152818648243,9.080882617735663
-4.509267183474408,10.131106493064767
-4.540125375014782,11.280676507963115
-4.5693067720498775,12.367780364341014
-4.509615343295127,12.39006632612947
-4.412642656251824,12.123636058174155
-4.273656034034065,11.741773452024594
-4.1820566108633725,11.490106105228046
-4.0182319623136165,11.0400015825875
-3.991941393740287,10.967768839087654
-3.9584928464607123,10.875869710723464
-3.884159582507034,10.671640746496372
-3.8506269468827554,10.579510587303869
-3.7714975229595833,10.3621042818605
-3.6297846843778756,9.972751457810439
-3.4839288273491165,9.572015784128723
-3.379535034249198,9.285196194855478
-3.327717921715452,9.142829848227674
-3.03990988143661,9.08661070809609
-2.8917765293381983,9.428967226520044
-2.519334053121076,9.801000390586102
-2.1204676102181175,10.097033797248013
-1.7089055860004785,10.401256934707808
-1.3386669281416843,10.669093819558585
-1.0675041267468224,10.97372325083752
-0.6485240396988565,11.263413582923516
-0.2303125627109211,11.569720147738629
0.18780629890280467,11.803912399476697
-0.009123227424530873,11.796091695426705
-0.42699164492370756,11.60259238938021
-0.8530609977839018,11.330445645892105
-1.265890419444294,11.1619366320573
-1.6648816650615823,11.049184286379505
-1.7072401599172684,11.344730128615435
-1.8411644402076275,11.575386015136147
-1.903664996576677,11.850261828854773
-1.7928160127572,12.22893655861397
-1.5514073078632722,12.58785921313869
-1.6009011853594652,12.040706226314343
-1.9164180164221163,11.816933419997675
-1.960305992157229,10.987281486434364
-1.7331194547028153,10.37714866658495
-1.4174692754767426,10.221888711183217
-1.0926221888387933,10.392830265587882
-0.7694408594276989,10.338415391502814
-0.603756635696977,10.25680659840522
-0.28677701296257174,9.810549703246412
-0.3378305847861756,9.655886144703958
-0.4945828439343776,9.006631628177521
-0.2408017629887096,8.295007655834311
0.07233552985485812,7.702931139925344
0.36034914784833383,6.993739522933655
0.5105802250799024,6.361428003779803
0.8424068199883468,5.790589020453806
1.1375595047887916,5.549336033530158
1.270097410567447,4.774320195375571
0.7076426057498082,6.43201627702066
0.2901690472819339,7.276111197210392
0.1495302269949874,6.86969222584163
-0.9612778950654342,10.39127006829998
-0.8112896464058984,9.625711393007247
-1.9647528381297448,13.129503953900972
-2.6446864331463558,14.99876208689253
-2.4179642519191993,13.712956702394887
-2.1993865409871844,12.473340904212495
-1.9872541393783847,11.270278271616666
-2.0358535230425523,11.545899072635885
-2.0397402137322516,11.567941590882857
-1.8718615878806262,10.61585459218813
-1.6603814923643825,9.416491371275841
-1.5009098400106107,8.512082688537498
-1.3129936165169704,7.4463568266268
-1.155131169240005,6.551074399384586
-1.186297430113153,6.727827048059934
-1.1025550649089249,6.252900494745408
-1.10532041937731,6.268583599266759
-1.1293079500130105,6.404623645658531
-1.0422669201969605,5.910989435701963
-1.262035737339161,5.7769974644065405
-1.0934742689488433,6.20140074170934
-1.2754871809551458,6.174626031712114
-1.6871150843834182,6.019215754607792
-1.292745598468237,6.243854719470898
-1.1920028224186008,6.760183935715606
-1.2695049065682051,7.1997200965357395
-1.3741487254893008,7.793184684318316
-1.4529292718691666,8.239971364742
-1.377062932676654,7.809711974558552
-1.4151279797775607,8.025589584144816
-1.52222225608484,8.632951406351404
-1.6244910864479547,9.212946764703304
-1.7109831557024662,9.703467664607532
-1.7000190691265988,9.641287239741102
-1.6971860255030617,9.62522025094475
-1.668521219607075,9.462654058403972
-1.699990772217235,9.641126759993474
-1.7427749283674039,9.883767766935613
-1.77326982581121,10.056712924399777
-1.7911297748311668,10.158001728575957
-1.780380673758235,10.301573029889939
-1.7278799875884214,10.304869089698817
-1.683502422070751,10.301501289709703
-1.628356469159551,10.30982134145163
-1.6690305569627724,10.263723397018468
-1.7145277536841075,10.216855469504859
-1.7498944332860196,10.177330111218012
-1.7738334866599779,10.059909603923824
-1.7795695403737555,10.092440381067123
-1.7517746745855654,9.934807864043846
-1.711774897847557,9.707957857440812
-1.693017660505895,9.60158027831879
-1.6828108844665979,9.543694774930215
-1.6769973304403165,9.510724471673598
-1.6693123090984545,9.467140549854122
-1.661362758651415,9.422056408929695
-1.6292230814211621,9.239783241765378
-1.6054014994388346,9.104684336954474
-1.6115774284393232,9.139709770814193
-1.6132478271304103,9.149183072542467
-1.5863570589566804,8.99667794788324
-1.5559076264645795,8.82399063497311
-1.5870464223486223,9.00058752195507
-1.5668766798422458,8.886199227972286
-1.87605288177653,8.635709215179899
-2.3684920065496815,8.274846298495952
-2.8364989989339064,7.983820841174876
-3.0459153461104345,7.789261526166858
-3.3062221076793117,7.434746409969196
-3.477883018694766,7.153239183491612
-3.626180132157779,6.998991473974787
-3.7230754152292462,6.867028545581944
-3.822127310057722,6.554134204679274
-3.7399542133420356,6.262034211070346
-3.5560911525711787,6.142534146303737
-3.280313874972321,6.226967499308625
-2.9953409750319864,6.3350980786113915
-2.8043034612274185,6.252256833141806
-2.6110205569200513,6.173035892749819
-2.35863652192572,6.195152874222052
-2.1061465912334114,6.217477016147396
-1.814352607578217,6.297735472670637
-1.3774627912748547,6.598613942605633
-0.920091843012866,6.922743226733275
-0.423457071220263,7.329913224699894
-0.24307072449432912,7.30003173905886
-0.46449648628554907,6.900258673254586
-0.8962935354310158,6.506107511591481
-1.28594748276848,6.0393928836026385
-0.8948122967347821,6.241499501159246
-0.7484596743231425,5.203112371898727
0.07137559836681052,6.111686094805328
0.5756846000703636,6.693845446161835
0.4189588809096933,6.3379886694917005
0.8179131906675843,6.440532741765613
0.48773272310126836,5.554044286772222
-0.5358153897815444,4.02334454024415
-1.5797534871272616,2.3479115004412288
-2.2067081800078694,1.804955337065791
-2.2490719866983166,3.117485734341446
-2.4548042688030454,4.197379924224994
-2.949681130449703,3.7422792176534116
-3.060749046017884,3.8476694984811104
-3.0516484028457356,4.098009719916339
-3.005424777229692,4.560599488182606
-3.2111578769735694,4.587360941187627
-3.3382136231790946,4.83397042244303
-3.3943467095363657,5.033506217265743
-3.4634393032343582,5.279109060340236
-3.504758612223924,5.597508887419472
-3.476046239042876,6.021875380625889
-3.595790683430105,6.21891203734388
-3.7581894347418117,6.3268547942931175
-3.8176394922304064,6.538181397604075
-3.234735563378194,7.046104759661373
-1.206503658673327,8.138644488531103
0.43803008935808874,9.000101343873721
1.8422389919035442,9.707072366807882
3.2020695859537525,10.39520137334127
3.65083357090735,10.570542703923469
3.746974134605106,10.645383165305105
3.767369034156369,10.587467540334984
3.194128289500589,10.77404115357215
2.5997794049889986,11.103835396292238
2.0196119389303773,11.421656880142002
1.461021608620726,11.721261720551514
0.9937226116569484,11.887864670088511
0.8413359063690208,11.75638566112187
0.6389272746294662,11.663071979888159
0.02336991995757274,12.075309862168865
-0.521774981517221,12.340069321393008
-1.0669198829920143,12.604828780617147
-1.3377066466911416,12.57241617162118
-1.7697326033198617,12.708906548002364
-2.3519597486755033,13.024128603303062
-2.448667591498791,12.089348678269346
-2.54037120756326,11.15250053204693
-2.619703472781585,10.52397202557775
-2.7105974347894217,9.656463709476299
-2.7748154291892893,9.17509012937562
-2.8690990867913833,8.305203736941777
-2.9629967892344653,7.339716193449718
-3.0568313354939214,6.377958304811089
-3.1207396678947874,5.8979202908921655
-3.2010205623851973,5.06781557956025
-3.265981721213764,4.598514484382874
-3.229690405642891,5.184873095452459
-3.233691033533601,5.395137693384549
-3.2856508619236986,5.046720733903909
-3.3795833720843325,4.0813006113770225
-3.4583795315653467,3.206011855398072
-3.4294226132091916,2.9655401357639835
-3.3779823736394774,2.9299190132718897
-3.35059034694125,2.7058052096839225
-2.0560569548024907,3.2192995332288126
-1.1358539562078889,3.502030927160821
-0.41154353236717434,3.679961377572945
1.61441647323544,4.691825128239652
1.3779048824424172,4.476068029161704
-2.3178188797906416,2.3336335711569554
-3.4119178417873397,1.6315637493229487
-3.447978793754495,1.8469778990072125
-3.456364491492546,2.1098369238549086
-3.4658403522542365,2.4146224546654613
-3.494322644608673,2.6436791481081876
-3.5422494629831425,2.7787250963544006
-3.545431874466516,3.09250647715922
-3.5552011066983655,3.24359860508039
-3.5113842390126058,3.8931141731891206
-3.5165233102093763,4.150887467060057
-3.524418387468537,4.9195360090639575
-3.5204972422106224,5.85861154586625
-3.5567505048481496,6.19562932773701
-3.5966674060989168,6.526943292126586
-3.65877618031256,6.4665522722035425
-3.714275299928392,6.567122765736441
-3.755151334080027,6.896621847860484
-3.765655898096629,7.701594988347445
-3.8128841766882013,7.816901024527967
-3.806427177025915,7.954954945555529
-3.455005260570511,7.4182164118966645
-3.5665412779181356,7.366945550931619
-3.6581121147439415,7.323813196844318
-3.713017385139486,7.295798013436806
-4.0981316365659834,7.289351148453686
-4.0430873077906035,7.400602187261774
-4.078338301315736,7.253548488452977
-4.064712505469367,7.331517113848157
-4.051194908504231,7.378266007073116
-4.039009492959917,7.248257161234864
-4.0246530714720254,7.4511544301990735
-4.0102966499841335,7.65405169916327
-3.996830883803137,7.878628031805429
-3.9842417851866414,7.701649029617836
-3.970996197049868,7.606925881805052
-3.957057008723013,7.624631772132715
-3.9429048316268247,7.810338679842021
-3.929501028549929,8.301946310599508
-3.9182061094278295,8.317823184237682
-3.905050758067368,8.840265831070498
-3.8946299057742504,9.571277757583658
-3.883411796003253,10.262726511540416
-3.4340495890068525,9.684797282417737
-2.9658989936153657,8.90056470087304
-2.5637347331876277,8.245620883058512
-2.1900579470823955,7.832637333638249
-1.8813079127753791,7.957029946296488
-1.9067638146664412,7.941583611132047
-1.710484862236798,8.018620817025356
-1.7156395377299531,8.011315525343754
-1.7207942132231029,8.004010233662155
-1.4683054909130029,8.10487814004209
-1.2630100884492266,8.18616183586119
-1.2556291632239487,8.15962031918414
-1.089374571091953,8.123639987030673
-1.0212709940814715,8.086775525152524
-1.3265402492928957,8.085718631128657
-1.478936247162646,7.991000651096069
-1.5219410333837673,7.885583667503728
-1.511465840798263,7.845230892764078
-1.4733179174441957,7.841129610020397
-1.4025560709029736,7.879752819675543
-1.431155258201788,7.857393145666413
-1.4800233383129058,7.822593428668537
-1.5288914184240239,7.78779371167066
-1.5430697038497934,7.747649273622201
-1.51222056759045,7.701575456909093
-1.3633630578224438,7.648268670033107
-1.4213082738376668,7.617477771204655
-1.5996470659513582,7.422360794519858
-1.6364777089133777,7.367785012998016
-1.5182750199743391,7.4730489682833285
-1.3940129517451518,7.587661914082395
-1.4230027038395228,7.623319541481405
-1.4597161751737735,7.586259691302084
-1.5111364189565444,7.658193648714418
-1.5962970101506675,7.9716596224213205
-1.6814576013447908,8.285125596128223
-1.7631783231769642,8.648605353977803
-1.8413476596238616,9.063349821043616
-1.904851584556781,9.612504837535633
-1.955957778669197,10.232642814955376
-1.9538915626965676,9.940447369960248
-1.7394792043893237,9.27360063976472
-1.6468975939249766,8.604338193792815
-1.5579937212913983,7.863113718569097
-1.6697477064175945,7.820716887567567
-1.9002950732972603,8.60772920919212
-2.0586785014741227,8.721129515571285
-2.086073895593876,8.95179463796145
-2.1110861810467343,9.198866311426883
-2.181801685599354,9.05713374681486
-2.2568791573974805,8.852050661484132
-2.3368797934368337,8.5423535382638
-2.391328974442423,8.100303304322509
-2.464690667018785,7.656066593518124
-2.5444646053070215,7.287369932810575
-1.965990438298401,7.207823049629755
-0.9124520854150556,7.09663180260763
-0.24774700092850385,7.023571996642717
-0.08518925283913016,6.98821872807724
0.03291659979461507,6.948987220957344
0.15102245242836373,6.909755713837447
0.08649848761512799,6.888105931392551
-0.06156182165062153,6.865462523904304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.549072300943876,6.946887421485919
-2.1901638421226672,6.988618963896062
-2.75846678300945,7.029282322565539
-3.4162957765941986,7.0726649978148455
-3.86891355874932,7.0625017864175685
-3.8285876593292736,7.1201251514170325
-3.419419145898035,7.110986713754789
-2.6820722055358517,7.21922460689792
-2.0710929339960584,7.230547533872884
-1.81713585976664,7.068501770457326
-1.3403142470703002,7.211298068984093
-0.7437772088990304,7.40189841487848
-1.2674084755308386,7.222865755295408
-0.884702606658805,7.159949246062079
-0.1800182790855573,7.216272325960958
0.4385510500716011,7.2123055120140585
1.106346083724548,7.285774352660929
1.0935079705363264,7.103107364402137
0.8842901127795888,6.913616701931206
0.8400639677903302,6.8476034779641415
0.8481946230281526,6.724570511930383
0.971620625945158,6.757454367368961
0.9862025177297269,6.626494261635723
1.069610600629294,6.643705053345298
0.8931131794708203,6.675076709199972
-0.5748499052276521,6.853488750038041
-2.324274737519426,7.151395165627491
-1.9214420314865552,8.764790207101782
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0925850106590502,4.245456267537121
-1.3207699476717487,6.098851752274075
-1.4370772726979668,6.693935609357668
-1.553384597724186,7.289019466441262
-1.669386199405421,7.736784331800279
-1.7838179113446186,7.42806599850493
-1.8481208723387268,7.038159493913215
-1.6755230321173311,6.06096617655627
-1.914287639767477,6.299963253736906
-2.322943046428072,6.7235756707345695
-2.528786655134984,6.662136026448239
-2.8114977089026527,7.343762482271177
-3.0367059759509267,7.929053480799032
-3.6093270002348246,9.563683242067958
-3.57392065280699,9.412451482105148
-3.762388290650733,8.542276508113666
-3.757719341778676,7.7211873607424355
-4.0347557397059,6.773136275251586
-4.045368029228903,6.06033256674377
-3.253232681416139,5.906648601585321
-3.15151294056861,6.063891245868504
-2.537691847086372,6.453061905367622
-2.339519019391254,6.962808192550924
-3.1289690221757493,7.165191731365019
-3.1620743598206875,7.481007416536451
-2.474110704847622,7.779577339603032
-2.575987060259539,8.332921910700554
-2.474274207992008,8.714419931565104
-1.7230817246296668,9.05211456802158
-1.4256616183096416,9.339235417255916
-1.2007298412318612,9.600476056948253
-1.6247511364002818,9.981645031684085
-1.9341400621479747,10.19823594509539
-2.066452247994123,10.25652115652233
-1.6290669500012662,10.385682479762302
-1.5083805848687575,10.177673216264727
-1.3964005526082652,9.975725839338933
-1.414685836590829,9.864477219617834
-1.432971120573389,9.753228599896733
-1.6132522526931026,9.76220350385544
-1.7652042656640183,10.010970859771978
-1.8521705341836323,10.504181077347255
-1.924225405587027,10.912824559552218
-1.9841347243738738,11.252587190013744
-2.0653245459790956,11.713037549221445
-2.1772132375113027,12.347589851328863
-2.1708226740319003,12.500911706659672
-2.2055740259557246,12.9317954000867
-2.34497181558968,13.637779561542457
-2.5551489491066937,14.490969781484084
-2.425762423007444,13.710491832245456
-1.8368415960997726,10.909343026218194
-1.2216809555399177,7.943867490064077
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.2356270621162928,9.347039209399554
-1.47516964771541,10.85002303902174
-1.8463370624823452,13.040036377429946
-1.831606578748033,13.729856734807827
-1.9199311068528475,13.986148384338975
-1.6876945181331482,13.468003584729715
-1.5419530529614127,12.741474998427021
-1.4480100070200357,12.40027187519633
-1.268375529732142,12.473772656927379
-1.1461168359306781,12.23128787429493
-1.0433956782138871,11.93378638789285
-1.0292600680288608,11.500008185293357
-0.8663552214723794,11.885261697284381
-1.1890527848046069,12.726057206176336
-1.2066500208277176,12.839510022886053
-1.1857296064742882,12.858073836886504
-1.282046948147832,13.163653192338865
-0.739253691802105,10.566352011419578
-0.47518715958384267,9.394041336530101
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.8219372979304914,12.465378030208818
-0.5375396122809886,11.81905895378222
-0.6026332162765367,12.019558953106763
-0.5297257889895133,11.439825829335847
-0.41107014258950425,11.124823857744262
-0.43796570627569137,11.82025597193096
-0.055311084952786436,10.857767270073817
-0.05698724521405593,10.722684176059351
-0.09503298494591202,10.672443292522871
-0.09011981081446839,10.59016758809251
-0.10225406506288985,10.516228615679786
-0.06280774303251083,10.42605344705763
-0.08037103598686145,10.380995247808793
-0.06265356862792676,10.293847162985822
-0.2909748856291145,10.122864267828135
-0.5701745682363455,9.920536977133478
-0.7534963325064747,9.805795753595817
-1.0070898453355528,9.624708590135478
-1.2509705174788135,9.450435474547701
-1.3087677125927577,9.452437435525587
-1.4872958742467217,9.340103507372186
-1.542898859376743,9.242157112050927
-1.430237372976045,9.269567134343472
-1.271426175845052,9.28969912412376
-1.222976889838937,9.336028174056418
-1.0942610059927493,9.37276186092762
-1.0067107471636962,9.41562797359502
-0.8751884476493115,9.454148859901778
-0.8518005448790676,9.497445605181783
-0.8587903697335499,9.542320971302093
-0.8113031205182132,9.588013091698775
-0.7928040770118793,9.634550209275917
-0.7264568562918117,9.676034220751108
-0.5561324663482184,9.684668793169491
-0.3943581716600837,9.680544773482785
-0.26037707118895526,9.715638471492845
-0.21676100562251732,9.757231653169816
-0.2776020468510979,9.7923254990336
-0.34009889620876893,9.707683419919283
-0.8912259214634521,9.127639190071305
0.18247693644519725,10.073615834256124
1.180129398191047,10.034365743062992
1.980959942991237,9.562643094123384
2.796428962374187,8.97183097835376
3.559921826568052,8.504075781820992
3.6848376389578013,7.821139631437757
3.0719808104050506,7.210608405475137
2.164611766302296,6.797782554913972
1.5318591437395044,6.244830864666148
0.22131542237199342,6.803259752114235
-1.4557892757515596,7.333615595891616
-2.830697139187386,7.67760927393045
-2.4364452448535276,7.404748603427062
-2.2539128196473506,7.106249789899106
-2.344793330967757,6.868345207068024
-2.874036062574829,7.102996244037399
-3.1593607885482924,6.919172029741643
-3.126773106382144,6.665650130127927
-3.801224552816465,6.576399079570616
-4.4756759992507815,6.487148029013304
-4.460208537940158,6.37962692219819
-4.288129563842221,6.515855758364478
-3.7562014732222706,6.638341817915968
-3.206111302218221,6.787584090162174
-3.3685436292749213,7.045417299602597
-1.7912744654045643,6.601564009709038
-0.7058031422585815,6.816121943514428
0.026760708988146923,7.377146967931902
0.6541683733180886,7.997231480272868
0.8322291060311402,8.676153437668004
0.7630939224773974,9.377527117729514
1.263469106266474,9.979332098637737
0.9473007011562918,10.632811875381407
0.9764661125925641,11.075146879110047
1.499058678613051,11.538979516806924
1.9567461482549187,11.854822988928987
1.3200708367594487,11.394778062249774
-0.2538390942345204,9.985095645129567
-1.3043875599739017,9.019799896743214
-2.755593907466222,7.71647052918789
-3.4692410536033815,7.1668837335918045
-3.919570587866256,6.75316517770028
-3.774425326389532,6.901759598607926
-4.523591027393794,6.259505512912435
-4.495557577789777,6.428142837813527
-4.365840758535667,6.691121268977327
-3.9532684924979034,7.257767089237143
-3.499187387071318,7.7967244173658985
-2.8578008392786174,8.417743961528984
-2.3106055530959084,9.052544255158239
-1.9366376752676102,9.559426466552011
-1.4915217764226838,10.055813578337732
-1.6528214377577568,10.045524315764423
-1.66164440638011,10.143694903948537
-1.716627564988322,10.149992150418429
-1.6601074693403424,10.015156256340102
-1.6259311684064923,9.86008669896028
-1.6045556751087067,9.70955842252494
-1.6699779241140003,9.760623060582764
-1.7410443774260074,9.831306086895491
-1.652179011629653,9.825182931932593
-1.673145710714778,9.565021937341047
-1.645470825632302,9.464938813732166
-1.441559608378581,8.054114804664497
-2.017917899434686,8.636026309952218
-1.9859201084481979,5.55370737245073
-1.697719750011491,7.636722527350942
-3.884537526140545,8.05214650398954
-3.9509390449964283,6.99290922937912
-1.683192871842514,7.264992797521765
-1.576840129431374,6.553638336478826
-4.074507805731471,6.252431704006682
-3.4393365778940383,6.852778321604474
-1.525295038173337,8.441100799977646
2.038188221398667,4.75214388761881
1.8752749407539502,4.702490744039402
2.202743907664953,4.802118051413615
2.4661814439395062,4.812996005387143
2.631454588161676,4.863306709251538
-2.7220024671394047,7.290489968986488
-1.8015756866261214,6.877516828420053
-1.1515426102742752,6.641750498700199
-2.4936592282166616,7.1308989139314924
-0.9071632894840925,6.475292006817329
-0.24474285119139624,6.232223023259461
2.345261620447258,5.038519061892579
2.3195854399055724,5.1592803174867505
-3.4617469043257105,1.5632333569478052
-0.006387119650890042,6.069866356740356
0.677293544637635,5.8163860550578805
-3.019144063426389,8.237930655722572
-1.4029612477349804,7.03256840408731
-1.0912361446108556,6.839731720038163
1.5156976802504527,5.475938532884535
1.8161762960517556,5.626400950461642
0.8996894471540094,5.66213356855136
1.6067518495375364,5.399720821241708
-2.8626737904454562,5.643791699175314
0.822262559949866,5.928118401274668
1.2952302871592485,6.103963296829629
1.808791237858255,5.253589453770096
2.4982623144969933,5.000249671854232
-2.6081731163895756,7.2349163066961815
1.1169958568053322,5.508287312890896
0.7385472279729388,5.796701997741085
-0.09366411104700385,6.236410045301066
-0.05991264001783921,6.131513281964087
1.850697605180002,5.163221502476255
-1.4553986538804495,10.349128392021683
-0.8693860643029068,6.556890911711661
-0.8208651731054396,6.443092666041425
-0.6048765232620184,4.358685056035373
1.3405460823062283,5.351804640228361
-1.8329972548123503,9.42337014975485
-1.772334719082167,6.260318588890408
1.014392941917127,5.388718463784193
-1.6340124139398433,6.871576658241655
-1.602795078828156,6.769592545098877
-2.335503982573189,8.941879841622946
-4.033552498374142,6.539117626462652
0.0,0.0
-2.3994514698271656,7.187696199728253
-2.3373925321298943,7.067710428513671
-2.4597754790327317,7.307748006084061
-6.664190622315189,9.427229119147778
1.102854264715906,5.363953126724632
0.18343990661379714,5.612773861010838
-1.0927440657065424,12.892520527604388
-4.236305065819773,7.598513257458889
-1.744514938290034,6.822784355233672
0.2989222301060062,5.580697852369625
-0.6388558081187633,5.834492783285257
-3.2306269753995975,7.625113786495713
-3.186116615142367,7.758920897447191
-0.7118010174939995,5.855062692741479
2.1938785067377142,5.077418271997342
